initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
170,0,6,28,20,0.111111
167,0,6,29,19,0.111111
172,0,6,25,23,0.111111
167,0,6,27,21,0.111111
182,0,6,28,20,0.111111
173,0,6,26,22,0.111111
172,0,6,28,20,0.111111
174,0,6,27,21,0.111111
157,0,6,25,23,0.111111
174,0,6,26,22,0.111111
161,0,6,27,21,0.111111
174,0,6,26,22,0.111111
164,0,6,26,22,0.111111
174,0,6,27,21,0.111111
162,3,6,28,17,0.111111
168,0,6,26,22,0.111111
194,0,6,25,23,0.111111
165,0,6,26,22,0.111111
186,0,6,28,20,0.111111
194,0,6,26,22,0.111111
180,0,6,26,22,0.111111
161,0,6,27,21,0.111111
168,0,6,26,22,0.111111
155,0,6,26,22,0.111111
167,0,6,26,22,0.111111
179,0,6,28,20,0.111111
171,0,6,27,21,0.111111
165,0,6,26,22,0.111111
152,0,6,29,19,0.111111
153,0,6,27,21,0.111111
162,0,6,28,20,0.111111
175,0,6,26,22,0.111111
173,0,6,28,20,0.111111
154,0,6,26,22,0.111111
174,0,6,27,21,0.111111
162,0,6,27,21,0.111111
175,0,6,27,21,0.111111
174,0,6,27,21,0.111111
177,0,6,27,21,0.111111
180,0,6,24,24,0.111111
189,0,6,26,22,0.111111
151,0,6,27,21,0.111111
158,0,6,26,22,0.111111
157,0,6,27,21,0.111111
165,0,6,28,20,0.111111
159,0,6,27,21,0.111111
162,0,6,25,23,0.111111
173,0,6,27,21,0.111111
167,0,6,26,22,0.111111
188,0,6,27,21,0.111111
148,0,6,28,20,0.111111
163,0,6,26,22,0.111111
161,0,6,26,22,0.111111
175,0,6,25,23,0.111111
180,0,6,26,22,0.111111
154,0,6,28,20,0.111111
164,0,6,28,20,0.111111
182,0,6,27,21,0.111111
176,0,6,27,21,0.111111
164,0,6,26,22,0.111111
157,0,6,26,22,0.111111
178,0,6,28,20,0.111111
153,0,6,27,21,0.111111
160,0,6,28,20,0.111111
174,0,6,27,21,0.111111
180,0,6,25,23,0.111111
159,0,6,27,21,0.111111
149,0,6,27,21,0.111111
175,0,6,26,22,0.111111
153,0,6,25,23,0.111111
167,1,6,26,21,0.111111
164,0,6,26,22,0.111111
186,0,6,27,21,0.111111
165,0,6,26,22,0.111111
152,0,6,27,21,0.111111
158,0,6,26,22,0.111111
152,0,6,26,22,0.111111
154,0,6,25,23,0.111111
156,0,6,27,21,0.111111
158,0,6,27,21,0.111111
147,0,6,27,21,0.111111
171,0,6,27,21,0.111111
153,0,6,26,22,0.111111
166,0,6,25,23,0.111111
164,0,6,29,19,0.111111
155,0,6,27,21,0.111111
164,0,6,27,21,0.111111
174,0,6,25,23,0.111111
159,0,6,27,21,0.111111
164,0,6,26,22,0.111111
168,0,6,27,21,0.111111
164,0,6,26,22,0.111111
145,0,6,28,20,0.111111
176,0,6,29,19,0.111111
156,0,6,26,22,0.111111
175,0,6,26,22,0.111111
164,0,6,26,22,0.111111
164,0,6,26,22,0.111111
155,0,6,26,22,0.111111
172,0,6,28,20,0.111111
162,0,6,26,22,0.111111
154,0,6,27,21,0.111111
148,0,6,27,21,0.111111
150,0,6,26,22,0.111111
160,0,6,28,20,0.111111
141,0,6,26,22,0.111111
154,0,6,27,21,0.111111
159,0,6,27,21,0.111111
160,0,6,29,19,0.111111
171,0,6,25,23,0.111111
168,2,6,26,20,0.111111
168,0,6,26,22,0.111111
159,0,6,25,23,0.111111
141,0,6,26,22,0.111111
149,0,6,27,21,0.111111
156,0,6,26,22,0.111111
165,0,6,27,21,0.111111
159,0,6,27,21,0.111111
142,1,6,27,20,0.111111
156,0,6,28,20,0.111111
173,0,6,27,21,0.111111
154,0,6,26,22,0.111111
158,0,6,26,22,0.111111
166,0,6,28,20,0.111111
163,0,6,28,20,0.111111
160,0,6,26,22,0.111111
163,0,6,26,22,0.111111
188,0,6,26,22,0.111111
159,0,6,25,23,0.111111
163,0,6,27,21,0.111111
160,0,6,27,21,0.111111
166,0,6,26,22,0.111111
155,0,6,26,22,0.111111
144,0,6,26,22,0.111111
153,4,6,26,18,0.111111
161,0,6,25,23,0.111111
160,0,6,29,19,0.111111
158,0,6,28,20,0.111111
173,0,6,25,23,0.111111
149,0,6,24,24,0.111111
144,0,6,29,19,0.111111
172,0,6,29,19,0.111111
164,0,6,28,20,0.111111
149,0,6,26,22,0.111111
157,0,6,27,21,0.111111
162,0,6,26,22,0.111111
165,0,6,25,23,0.111111
139,0,6,26,22,0.111111
168,0,6,26,22,0.111111
141,0,6,25,23,0.111111
161,1,6,25,22,0.111111
154,0,6,29,19,0.111111
143,0,6,27,21,0.111111
159,0,6,28,20,0.111111
139,0,6,27,21,0.111111
145,0,6,26,22,0.111111
155,0,6,28,20,0.111111
136,0,6,28,20,0.111111
165,0,6,26,22,0.111111
157,0,6,29,19,0.111111
176,0,6,28,20,0.111111
146,0,6,26,22,0.111111
158,0,6,26,22,0.111111
145,0,6,26,22,0.111111
152,0,6,28,20,0.111111
168,0,6,26,22,0.111111
153,4,6,26,18,0.111111
156,0,6,27,21,0.111111
159,0,6,27,21,0.111111
145,0,6,26,22,0.111111
138,0,6,29,19,0.111111
161,0,6,26,22,0.111111
151,0,6,26,22,0.111111
151,0,6,27,21,0.111111
145,2,6,28,18,0.111111
150,0,6,29,19,0.111111
154,0,6,25,23,0.111111
134,0,6,28,20,0.111111
160,0,6,28,20,0.111111
145,0,6,26,22,0.111111
145,0,6,26,22,0.111111
138,0,6,24,24,0.111111
155,0,6,27,21,0.111111
152,0,6,26,22,0.111111
135,0,6,25,23,0.111111
155,0,6,27,21,0.111111
146,0,6,28,20,0.111111
145,0,6,28,20,0.111111
141,0,6,27,21,0.111111
168,0,6,27,21,0.111111
149,0,6,26,22,0.111111
154,0,6,29,19,0.111111
143,0,6,27,21,0.111111
156,0,6,26,22,0.111111
138,0,6,26,22,0.111111
152,0,6,27,21,0.111111
147,0,6,27,21,0.111111
135,2,6,25,21,0.111111
143,3,6,27,18,0.111111
163,0,6,24,24,0.111111
158,0,6,27,21,0.111111
155,0,6,24,24,0.111111
155,0,6,26,22,0.111111
154,0,6,25,23,0.111111
143,0,6,28,20,0.111111
132,0,6,27,21,0.111111
145,1,6,26,21,0.111111
129,0,6,27,21,0.111111
158,0,6,28,20,0.111111
139,0,6,28,20,0.111111
141,0,6,27,21,0.111111
143,0,6,26,22,0.111111
159,0,6,26,22,0.111111
153,0,6,27,21,0.111111
133,0,6,25,23,0.111111
122,0,6,27,21,0.111111
160,0,6,25,23,0.111111
139,0,6,27,21,0.111111
150,0,6,29,19,0.111111
132,0,6,28,20,0.111111
153,0,6,27,21,0.111111
145,0,6,27,21,0.111111
135,7,6,26,15,0.111111
148,0,6,27,21,0.111111
144,0,6,27,21,0.111111
139,0,6,26,22,0.111111
134,0,6,25,23,0.111111
132,0,6,27,21,0.111111
139,0,6,29,19,0.111111
152,0,6,27,21,0.111111
141,4,6,25,19,0.111111
140,0,6,27,21,0.111111
144,0,6,26,22,0.111111
132,0,6,24,24,0.111111
138,0,6,27,21,0.111111
131,0,6,25,23,0.111111
139,0,6,26,22,0.111111
124,1,6,27,20,0.111111
135,3,6,27,18,0.111111
132,0,6,28,20,0.111111
146,0,6,25,23,0.111111
153,0,6,28,20,0.111111
135,0,6,29,19,0.111111
149,0,6,28,20,0.111111
149,0,6,28,20,0.111111
142,0,6,25,23,0.111111
138,4,6,25,19,0.111111
145,0,6,27,21,0.111111
151,0,6,26,22,0.111111
148,0,6,29,19,0.111111
138,0,6,26,22,0.111111
124,0,6,26,22,0.111111
127,0,6,26,22,0.111111
134,9,6,27,12,0.111111
105,13,6,25,10,0.111111
157,0,6,26,22,0.111111
132,0,6,28,20,0.111111
138,0,6,26,22,0.111111
152,0,6,26,22,0.111111
144,0,6,26,22,0.111111
129,0,6,24,24,0.111111
146,1,6,26,21,0.111111
147,3,6,26,19,0.111111
150,0,6,27,21,0.111111
128,0,6,28,20,0.111111
126,0,6,28,20,0.111111
131,0,6,26,22,0.111111
137,0,6,27,21,0.111111
159,0,6,28,20,0.111111
135,3,6,26,19,0.111111
121,13,6,26,9,0.111111
148,0,6,27,21,0.111111
138,0,6,26,22,0.111111
134,0,6,26,22,0.111111
133,0,6,26,22,0.111111
140,0,6,27,21,0.111111
133,0,6,28,20,0.111111
137,0,6,28,20,0.111111
137,5,6,24,19,0.111111
136,0,6,26,22,0.111111
127,0,6,26,22,0.111111
135,0,6,27,21,0.111111
143,0,6,29,19,0.111111
155,0,6,27,21,0.111111
150,0,6,26,22,0.111111
150,7,6,24,17,0.111111
122,15,6,25,8,0.111111
142,0,6,28,20,0.111111
127,0,6,27,21,0.111111
133,0,6,26,22,0.111111
132,0,6,29,19,0.111111
139,0,6,25,23,0.111111
141,0,6,24,24,0.111111
131,3,6,27,18,0.111111
118,13,6,25,10,0.111111
141,0,6,25,23,0.111111
132,0,6,28,20,0.111111
137,0,6,27,21,0.111111
125,0,6,25,23,0.111111
148,0,6,27,21,0.111111
149,2,6,27,19,0.111111
121,9,6,27,12,0.111111
125,14,6,27,7,0.111111
142,0,6,27,21,0.111111
126,0,6,25,23,0.111111
141,0,6,25,23,0.111111
130,0,6,27,21,0.111111
134,0,6,27,21,0.111111
122,3,6,25,20,0.111111
103,12,6,27,9,0.111111
114,19,6,24,5,0.111111
141,0,6,27,21,0.111111
140,0,6,25,23,0.111111
133,0,6,28,20,0.111111
131,0,6,26,22,0.111111
137,0,6,28,20,0.111111
125,3,6,27,18,0.111111
132,6,6,26,16,0.111111
121,13,6,25,10,0.111111
122,0,6,26,22,0.111111
132,0,6,25,23,0.111111
127,0,6,27,21,0.111111
142,0,6,27,21,0.111111
136,0,6,27,21,0.111111
132,2,6,27,19,0.111111
133,7,6,26,15,0.111111
117,18,6,25,5,0.111111
128,0,6,28,20,0.111111
133,0,6,27,21,0.111111
138,0,6,28,20,0.111111
127,0,6,27,21,0.111111
122,0,6,28,20,0.111111
125,0,6,27,21,0.111111
121,7,6,28,13,0.111111
92,17,6,24,7,0.111111
134,0,6,27,21,0.111111
126,0,6,25,23,0.111111
123,0,6,26,22,0.111111
140,0,6,26,22,0.111111
130,0,6,30,18,0.111111
117,3,6,27,18,0.111111
142,9,6,25,14,0.111111
109,18,6,24,6,0.111111
132,0,6,27,21,0.111111
126,0,6,28,20,0.111111
127,0,6,28,20,0.111111
115,0,6,26,22,0.111111
107,2,6,26,20,0.111111
128,3,6,26,19,0.111111
113,13,6,25,10,0.111111
110,25,6,23,0,0.111111
114,0,6,27,21,0.111111
115,0,6,27,21,0.111111
111,0,6,26,22,0.111111
121,0,6,25,23,0.111111
118,1,6,26,21,0.111111
128,5,6,28,15,0.111111
112,10,6,26,12,0.111111
114,19,6,24,5,0.111111
127,0,6,27,21,0.111111
123,0,6,27,21,0.111111
124,0,6,27,21,0.111111
121,0,6,27,21,0.111111
134,0,6,25,23,0.111111
107,9,6,27,12,0.111111
107,17,6,25,6,0.111111
93,28,6,20,0,0.111111
115,0,6,26,22,0.111111
131,0,6,26,22,0.111111
127,0,6,26,22,0.111111
123,0,6,27,21,0.111111
125,1,6,29,18,0.111111
121,3,6,25,20,0.111111
104,9,6,26,13,0.111111
96,21,6,24,3,0.111111
133,0,6,25,23,0.111111
114,0,6,27,21,0.111111
131,0,6,25,23,0.111111
115,0,6,25,23,0.111111
136,3,6,27,18,0.111111
121,9,6,26,13,0.111111
99,16,6,26,6,0.111111
100,30,6,18,0,0.111111
112,0,6,28,20,0.111111
126,0,6,27,21,0.111111
110,0,6,27,21,0.111111
114,0,6,25,23,0.111111
119,0,6,27,21,0.111111
112,5,6,25,18,0.111111
97,16,6,24,8,0.111111
103,28,6,20,0,0.111111
125,0,6,26,22,0.111111
113,0,6,29,19,0.111111
109,0,6,26,22,0.111111
119,0,6,28,20,0.111111
121,2,6,28,18,0.111111
118,8,6,26,14,0.111111
87,21,6,25,2,0.111111
82,33,6,15,0,0.111111
104,0,6,27,21,0.111111
107,0,6,28,20,0.111111
126,0,6,28,20,0.111111
125,1,6,26,21,0.111111
104,4,6,27,17,0.111111
89,10,6,27,11,0.111111
102,16,6,25,7,0.111111
73,30,6,18,0,0.111111
115,0,6,26,22,0.111111
117,0,6,26,22,0.111111
111,0,6,26,22,0.111111
108,1,6,27,20,0.111111
111,6,6,26,16,0.111111
105,18,6,24,6,0.111111
72,37,6,11,0,0.111111
66,45,6,3,0,0.111111
122,0,6,28,20,0.111111
110,0,6,26,22,0.111111
117,0,6,28,20,0.111111
109,0,6,28,20,0.111111
124,6,6,28,14,0.111111
112,16,6,28,4,0.111111
91,27,6,21,0,0.111111
81,35,6,13,0,0.111111
107,0,6,27,21,0.111111
112,0,6,27,21,0.111111
109,0,6,25,23,0.111111
109,1,6,27,20,0.111111
106,6,6,27,15,0.111111
95,17,6,25,6,0.111111
93,27,6,21,0,0.111111
70,39,6,9,0,0.111111
104,0,6,26,22,0.111111
120,0,6,25,23,0.111111
113,0,6,26,22,0.111111
103,1,6,26,21,0.111111
98,6,6,25,17,0.111111
110,12,6,27,9,0.111111
90,30,6,18,0,0.111111
69,42,6,6,0,0.111111
123,0,6,27,21,0.111111
120,0,6,26,22,0.111111
118,0,6,26,22,0.111111
127,3,6,25,20,0.111111
115,3,6,26,19,0.111111
109,11,6,26,11,0.111111
88,31,6,17,0,0.111111
64,44,6,4,0,0.111111
118,0,6,26,22,0.111111
124,0,6,26,22,0.111111
137,0,6,27,21,0.111111
115,0,6,27,21,0.111111
112,6,6,27,15,0.111111
95,15,6,25,8,0.111111
96,22,6,25,1,0.111111
90,34,6,14,0,0.111111
105,0,6,26,22,0.111111
101,0,6,27,21,0.111111
98,0,6,28,20,0.111111
122,0,6,27,21,0.111111
115,2,6,27,19,0.111111
101,11,6,26,11,0.111111
89,26,6,22,0,0.111111
98,34,6,14,0,0.111111
118,0,6,26,22,0.111111
115,0,6,26,22,0.111111
108,0,6,26,22,0.111111
105,0,6,29,19,0.111111
117,6,6,26,16,0.111111
97,15,6,24,9,0.111111
71,28,6,20,0,0.111111
69,41,6,7,0,0.111111
105,0,6,29,19,0.111111
120,0,6,28,20,0.111111
109,0,6,27,21,0.111111
106,0,6,26,22,0.111111
110,1,6,26,21,0.111111
96,8,6,25,15,0.111111
75,26,6,22,0,0.111111
62,38,6,10,0,0.111111
114,0,6,27,21,0.111111
115,0,6,25,23,0.111111
94,2,6,26,20,0.111111
112,8,6,26,14,0.111111
101,9,6,25,14,0.111111
101,15,6,26,7,0.111111
62,31,6,17,0,0.111111
71,43,6,5,0,0.111111
100,0,6,26,22,0.111111
115,0,6,26,22,0.111111
102,1,6,27,20,0.111111
99,5,6,26,17,0.111111
84,16,6,27,5,0.111111
87,20,6,24,4,0.111111
70,30,6,18,0,0.111111
70,38,6,10,0,0.111111
98,0,6,25,23,0.111111
105,0,6,26,22,0.111111
102,0,6,26,22,0.111111
112,1,6,27,20,0.111111
82,16,6,25,7,0.111111
86,25,6,23,0,0.111111
83,37,6,11,0,0.111111
58,44,6,4,0,0.111111
104,0,6,26,22,0.111111
111,0,6,27,21,0.111111
101,0,6,27,21,0.111111
101,2,6,25,21,0.111111
97,9,6,26,13,0.111111
90,26,6,22,0,0.111111
68,42,6,6,0,0.111111
53,47,6,1,0,0.111111
107,0,6,26,22,0.111111
109,0,6,27,21,0.111111
103,0,6,27,21,0.111111
119,0,6,28,20,0.111111
98,7,6,26,15,0.111111
77,21,6,24,3,0.111111
77,35,6,13,0,0.111111
56,42,6,6,0,0.111111
106,0,6,27,21,0.111111
102,0,6,27,21,0.111111
123,1,6,27,20,0.111111
95,7,6,27,14,0.111111
98,9,6,27,12,0.111111
84,19,6,24,5,0.111111
76,38,6,10,0,0.111111
62,43,6,5,0,0.111111
95,0,6,26,22,0.111111
91,0,6,26,22,0.111111
101,3,6,26,19,0.111111
105,3,6,26,19,0.111111
95,12,6,24,12,0.111111
74,27,6,21,0,0.111111
66,34,6,14,0,0.111111
70,45,6,3,0,0.111111
97,0,6,27,21,0.111111
96,0,6,27,21,0.111111
97,0,6,28,20,0.111111
94,0,6,27,21,0.111111
93,13,6,25,10,0.111111
58,33,6,15,0,0.111111
65,41,6,7,0,0.111111
46,47,6,1,0,0.111111
104,0,6,26,22,0.111111
111,0,6,26,22,0.111111
92,0,6,28,20,0.111111
100,5,6,25,18,0.111111
78,13,6,24,11,0.111111
75,26,6,22,0,0.111111
68,42,6,6,0,0.111111
60,48,6,0,0,0.111111
102,0,6,28,20,0.111111
102,0,6,27,21,0.111111
106,0,6,27,21,0.111111
89,4,6,26,18,0.111111
103,10,6,26,12,0.111111
61,24,6,24,0,0.111111
67,43,6,5,0,0.111111
63,48,6,0,0,0.111111
104,0,6,27,21,0.111111
103,0,6,26,22,0.111111
99,0,6,26,22,0.111111
100,1,6,25,22,0.111111
94,11,6,26,11,0.111111
71,26,5,23,0,0.0925926
66,38,6,10,0,0.111111
59,47,6,1,0,0.111111
94,0,6,28,20,0.111111
98,0,6,28,20,0.111111
99,5,6,27,16,0.111111
92,6,6,24,18,0.111111
82,11,6,27,10,0.111111
75,20,6,26,2,0.111111
58,36,6,12,0,0.111111
64,44,6,4,0,0.111111
93,0,6,25,23,0.111111
92,0,6,24,24,0.111111
98,0,6,27,21,0.111111
88,3,6,25,20,0.111111
89,22,6,25,1,0.111111
59,35,6,13,0,0.111111
52,44,6,4,0,0.111111
47,48,6,0,0,0.111111
108,0,6,27,21,0.111111
103,0,6,27,21,0.111111
98,2,6,24,22,0.111111
96,11,6,26,11,0.111111
61,21,6,25,2,0.111111
60,32,6,16,0,0.111111
48,42,6,6,0,0.111111
44,48,6,0,0,0.111111
98,0,6,27,21,0.111111
91,0,6,27,21,0.111111
97,0,6,27,21,0.111111
101,2,6,26,20,0.111111
86,13,6,24,11,0.111111
75,33,6,15,0,0.111111
51,43,6,5,0,0.111111
48,48,6,0,0,0.111111
102,0,6,26,22,0.111111
101,0,6,26,22,0.111111
94,0,6,26,22,0.111111
81,11,6,26,11,0.111111
73,24,6,24,0,0.111111
65,36,6,12,0,0.111111
41,47,6,1,0,0.111111
43,48,6,0,0,0.111111
83,0,6,26,22,0.111111
94,0,6,28,20,0.111111
97,0,6,25,23,0.111111
91,5,6,27,16,0.111111
73,19,6,26,3,0.111111
45,36,6,12,0,0.111111
57,42,6,6,0,0.111111
45,47,6,1,0,0.111111
111,0,6,26,22,0.111111
100,0,6,26,22,0.111111
89,0,6,26,22,0.111111
79,10,6,26,12,0.111111
53,36,6,12,0,0.111111
55,45,6,3,0,0.111111
41,48,6,0,0,0.111111
58,48,6,0,0,0.111111
90,0,6,25,23,0.111111
100,0,6,30,18,0.111111
109,0,6,25,23,0.111111
103,1,6,25,22,0.111111
90,13,6,26,9,0.111111
63,35,6,13,0,0.111111
48,48,6,0,0,0.111111
45,48,6,0,0,0.111111
91,0,6,28,20,0.111111
89,0,6,27,21,0.111111
91,3,6,26,19,0.111111
98,9,6,27,12,0.111111
78,19,6,25,4,0.111111
54,31,6,17,0,0.111111
43,46,6,2,0,0.111111
63,48,6,0,0,0.111111
89,0,6,28,20,0.111111
93,0,6,29,19,0.111111
103,1,6,28,19,0.111111
79,11,6,24,13,0.111111
61,32,6,16,0,0.111111
51,40,6,8,0,0.111111
30,47,6,1,0,0.111111
32,48,6,0,0,0.111111
84,0,6,27,21,0.111111
86,0,6,28,20,0.111111
90,1,6,28,19,0.111111
86,8,6,25,15,0.111111
67,22,6,24,2,0.111111
54,41,6,7,0,0.111111
35,47,6,1,0,0.111111
36,48,6,0,0,0.111111
88,0,6,25,23,0.111111
91,3,6,27,18,0.111111
89,5,6,25,18,0.111111
68,30,6,18,0,0.111111
52,43,6,5,0,0.111111
42,47,6,1,0,0.111111
38,48,6,0,0,0.111111
31,48,6,0,0,0.111111
88,0,6,28,20,0.111111
88,1,6,27,20,0.111111
80,6,5,27,16,0.0925926
73,16,6,25,7,0.111111
65,36,6,12,0,0.111111
47,45,6,3,0,0.111111
30,47,5,2,0,0.0925926
30,48,6,0,0,0.111111
89,0,6,30,18,0.111111
94,0,6,25,23,0.111111
87,7,6,26,15,0.111111
68,14,6,25,9,0.111111
42,40,6,8,0,0.111111
39,48,6,0,0,0.111111
51,48,6,0,0,0.111111
41,48,6,0,0,0.111111
97,0,6,29,19,0.111111
86,2,6,26,20,0.111111
82,7,6,27,14,0.111111
61,25,6,23,0,0.111111
53,38,6,10,0,0.111111
49,44,6,4,0,0.111111
32,48,6,0,0,0.111111
31,49,5,0,0,0.0925926
86,0,6,27,21,0.111111
91,0,6,26,22,0.111111
96,2,6,27,19,0.111111
78,10,6,26,12,0.111111
66,27,6,21,0,0.111111
54,42,6,6,0,0.111111
42,48,6,0,0,0.111111
34,48,6,0,0,0.111111
94,0,6,27,21,0.111111
80,1,6,27,20,0.111111
80,5,6,25,18,0.111111
69,22,6,24,2,0.111111
50,39,6,9,0,0.111111
47,48,6,0,0,0.111111
59,48,6,0,0,0.111111
31,48,5,1,0,0.0925926
92,0,6,28,20,0.111111
85,0,6,26,22,0.111111
73,4,6,27,17,0.111111
84,17,6,25,6,0.111111
46,38,6,10,0,0.111111
45,45,6,3,0,0.111111
32,48,6,0,0,0.111111
40,48,6,0,0,0.111111
92,0,6,26,22,0.111111
89,0,6,27,21,0.111111
78,4,6,25,19,0.111111
75,15,6,24,9,0.111111
56,36,6,12,0,0.111111
50,42,6,6,0,0.111111
50,45,6,3,0,0.111111
26,48,6,0,0,0.111111
84,0,6,25,23,0.111111
84,0,6,26,22,0.111111
75,6,5,26,17,0.0925926
61,22,6,25,1,0.111111
59,38,6,10,0,0.111111
51,44,6,4,0,0.111111
38,45,6,3,0,0.111111
42,47,6,1,0,0.111111
80,0,6,26,22,0.111111
78,1,5,26,22,0.0925926
82,8,5,28,13,0.0925926
68,23,6,24,1,0.111111
52,36,6,12,0,0.111111
43,44,6,4,0,0.111111
40,48,6,0,0,0.111111
26,48,6,0,0,0.111111
67,0,5,27,22,0.0925926
92,3,6,25,20,0.111111
86,10,6,26,12,0.111111
55,26,6,22,0,0.111111
37,36,6,12,0,0.111111
54,45,6,3,0,0.111111
33,48,6,0,0,0.111111
31,48,6,0,0,0.111111
70,0,5,27,22,0.0925926
72,2,6,25,21,0.111111
60,14,6,26,8,0.111111
61,28,6,20,0,0.111111
44,41,5,8,0,0.0925926
39,45,6,3,0,0.111111
36,47,6,1,0,0.111111
34,48,5,1,0,0.0925926
94,0,6,28,20,0.111111
75,2,6,27,19,0.111111
73,13,6,24,11,0.111111
49,38,6,10,0,0.111111
44,45,6,3,0,0.111111
32,48,6,0,0,0.111111
36,48,6,0,0,0.111111
28,48,5,1,0,0.0925926
78,0,5,28,21,0.0925926
78,2,6,25,21,0.111111
77,6,5,27,16,0.0925926
47,26,6,22,0,0.111111
49,37,6,11,0,0.111111
42,47,6,1,0,0.111111
34,48,6,0,0,0.111111
27,48,6,0,0,0.111111
75,0,4,28,22,0.0740741
76,1,6,28,19,0.111111
70,12,6,24,12,0.111111
37,33,6,15,0,0.111111
29,42,6,6,0,0.111111
36,45,6,3,0,0.111111
35,48,6,0,0,0.111111
35,48,6,0,0,0.111111
82,0,6,28,20,0.111111
73,3,6,25,20,0.111111
61,16,5,26,7,0.0925926
47,32,6,16,0,0.111111
36,42,5,7,0,0.0925926
34,47,6,1,0,0.111111
33,48,6,0,0,0.111111
26,48,6,0,0,0.111111
82,0,6,24,24,0.111111
93,3,6,27,18,0.111111
63,14,6,24,10,0.111111
55,28,5,21,0,0.0925926
33,40,6,8,0,0.111111
40,48,6,0,0,0.111111
25,48,6,0,0,0.111111
27,48,5,1,0,0.0925926
82,0,6,27,21,0.111111
72,2,5,27,20,0.0925926
66,10,6,27,11,0.111111
64,26,6,22,0,0.111111
42,40,6,8,0,0.111111
30,45,6,3,0,0.111111
40,46,6,2,0,0.111111
26,49,5,0,0,0.0925926
74,0,5,27,22,0.0925926
71,4,5,27,18,0.0925926
54,19,6,24,5,0.111111
48,33,6,15,0,0.111111
29,43,4,7,0,0.0740741
28,47,5,2,0,0.0925926
29,48,6,0,0,0.111111
32,48,6,0,0,0.111111
74,0,6,27,21,0.111111
82,3,5,28,18,0.0925926
72,16,6,24,8,0.111111
47,31,6,17,0,0.111111
36,45,6,3,0,0.111111
28,48,6,0,0,0.111111
28,48,5,1,0,0.0925926
33,49,5,0,0,0.0925926
75,0,5,27,22,0.0925926
73,0,6,25,23,0.111111
67,12,6,25,11,0.111111
51,33,6,15,0,0.111111
31,44,6,4,0,0.111111
27,48,6,0,0,0.111111
21,48,5,1,0,0.0925926
35,48,6,0,0,0.111111
80,0,5,27,22,0.0925926
78,1,6,27,20,0.111111
58,14,5,25,10,0.0925926
48,31,6,17,0,0.111111
31,45,5,4,0,0.0925926
32,48,6,0,0,0.111111
32,48,6,0,0,0.111111
33,48,6,0,0,0.111111
69,1,5,27,21,0.0925926
67,3,5,26,20,0.0925926
77,14,6,26,8,0.111111
51,33,6,15,0,0.111111
35,43,6,5,0,0.111111
34,48,6,0,0,0.111111
30,48,5,1,0,0.0925926
30,48,6,0,0,0.111111
78,0,6,25,23,0.111111
85,2,6,26,20,0.111111
51,15,6,24,9,0.111111
46,34,5,15,0,0.0925926
32,47,6,1,0,0.111111
28,48,6,0,0,0.111111
28,48,6,0,0,0.111111
22,48,6,0,0,0.111111
68,0,5,27,22,0.0925926
75,3,6,27,18,0.111111
55,11,6,27,10,0.111111
49,33,6,15,0,0.111111
41,37,5,12,0,0.0925926
25,48,6,0,0,0.111111
27,48,6,0,0,0.111111
21,48,6,0,0,0.111111
70,1,5,26,22,0.0925926
70,5,6,27,16,0.111111
55,17,6,25,6,0.111111
39,41,6,7,0,0.111111
32,48,6,0,0,0.111111
27,48,5,1,0,0.0925926
30,48,6,0,0,0.111111
35,48,6,0,0,0.111111
83,0,6,26,22,0.111111
63,5,4,26,19,0.0740741
43,23,4,26,1,0.0740741
49,41,6,7,0,0.111111
25,48,6,0,0,0.111111
17,49,4,1,0,0.0740741
27,48,6,0,0,0.111111
16,49,5,0,0,0.0925926
71,0,6,26,22,0.111111
72,1,6,24,23,0.111111
52,15,6,25,8,0.111111
50,35,6,13,0,0.111111
23,47,5,2,0,0.0925926
17,48,5,1,0,0.0925926
27,48,5,1,0,0.0925926
23,48,6,0,0,0.111111
72,0,5,27,22,0.0925926
60,10,5,27,12,0.0925926
48,27,5,22,0,0.0925926
32,41,5,8,0,0.0925926
31,47,6,1,0,0.111111
22,48,6,0,0,0.111111
28,48,6,0,0,0.111111
22,48,5,1,0,0.0925926
68,1,6,28,19,0.111111
59,10,6,24,14,0.111111
41,27,6,21,0,0.111111
35,38,6,10,0,0.111111
20,48,5,1,0,0.0925926
27,48,6,0,0,0.111111
19,48,6,0,0,0.111111
29,48,6,0,0,0.111111
73,0,6,26,22,0.111111
61,9,6,28,11,0.111111
52,26,6,22,0,0.111111
21,43,5,6,0,0.0925926
24,48,6,0,0,0.111111
32,48,6,0,0,0.111111
27,48,6,0,0,0.111111
22,49,4,1,0,0.0740741
69,1,6,27,20,0.111111
66,6,6,27,15,0.111111
48,26,6,22,0,0.111111
35,42,5,7,0,0.0925926
26,47,6,1,0,0.111111
20,48,6,0,0,0.111111
24,48,6,0,0,0.111111
35,48,6,0,0,0.111111
64,0,4,27,23,0.0740741
72,5,5,28,16,0.0925926
39,24,3,27,0,0.0555556
22,42,4,8,0,0.0740741
20,48,5,1,0,0.0925926
36,48,6,0,0,0.111111
20,48,6,0,0,0.111111
19,49,5,0,0,0.0925926
68,1,5,25,23,0.0925926
66,2,5,27,20,0.0925926
54,22,6,24,2,0.111111
23,42,4,8,0,0.0740741
36,48,6,0,0,0.111111
24,48,6,0,0,0.111111
23,48,5,1,0,0.0925926
