initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility,PACB
333,0,4,90,57,0.0740741,0.00478392
240,2,4,90,48,0.0740741,0.0027792
256,0,4,90,49,0.0740741,0.0027792
254,0,4,90,49,0.0740741,0.0027792
230,0,4,90,51,0.0740741,0.0027792
254,0,4,90,57,0.0740741,0.0027792
250,0,4,90,57,0.0740741,0.0027792
241,0,4,90,56,0.0740741,0.0027792
245,0,4,90,54,0.0740741,0.0027792
329,1,4,90,42,0.0740741,0.00486027
293,0,4,90,43,0.0740741,0.00486027
305,0,4,90,43,0.0740741,0.00486027
301,0,4,90,47,0.0740741,0.00486027
340,0,4,90,57,0.0740741,0.00486027
310,0,4,90,57,0.0740741,0.00486027
315,0,4,90,57,0.0740741,0.00486027
330,0,4,90,56,0.0740741,0.00486027
253,1,4,90,47,0.0740741,0.00287132
234,1,4,90,48,0.0740741,0.00287132
263,1,4,90,50,0.0740741,0.00287132
242,0,4,90,52,0.0740741,0.00287132
261,0,4,90,58,0.0740741,0.00287132
248,0,4,90,57,0.0740741,0.00287132
263,0,4,90,57,0.0740741,0.00287132
238,0,4,90,56,0.0740741,0.00287132
318,3,4,90,44,0.0740741,0.00471302
327,1,4,90,45,0.0740741,0.00471302
339,1,4,90,47,0.0740741,0.00471302
300,1,4,90,46,0.0740741,0.00471302
322,0,4,90,55,0.0740741,0.00471302
308,0,4,90,54,0.0740741,0.00471302
345,0,4,90,54,0.0740741,0.00471302
313,0,4,90,54,0.0740741,0.00471302
236,1,4,90,44,0.0740741,0.00277067
236,1,4,90,45,0.0740741,0.00277067
247,1,4,90,48,0.0740741,0.00277067
250,1,4,90,51,0.0740741,0.00277067
237,0,4,90,58,0.0740741,0.00277067
247,0,4,90,58,0.0740741,0.00277067
233,0,4,90,57,0.0740741,0.00277067
248,0,4,90,56,0.0740741,0.00277067
334,2,4,90,42,0.0740741,0.0050514
310,2,4,90,41,0.0740741,0.0050514
323,0,4,90,46,0.0740741,0.0050514
349,0,4,90,50,0.0740741,0.0050514
330,0,4,90,56,0.0740741,0.0050514
313,0,4,90,56,0.0740741,0.0050514
327,0,4,90,55,0.0740741,0.0050514
321,0,4,90,55,0.0740741,0.0050514
219,4,4,90,35,0.0740741,0.00270428
235,3,4,90,36,0.0740741,0.00270428
225,2,4,90,37,0.0740741,0.00270428
245,1,4,90,42,0.0740741,0.00270428
224,0,4,90,57,0.0740741,0.00270428
254,0,4,90,56,0.0740741,0.00270428
255,0,4,90,55,0.0740741,0.00270428
237,0,4,90,55,0.0740741,0.00270428
302,8,4,90,29,0.0740741,0.00506706
301,8,4,90,29,0.0740741,0.00506706
293,7,4,90,31,0.0740741,0.00506706
313,6,4,90,34,0.0740741,0.00506706
354,0,4,90,54,0.0740741,0.00506706
324,0,4,90,54,0.0740741,0.00506706
350,0,4,90,54,0.0740741,0.00506706
338,0,4,90,53,0.0740741,0.00506706
219,11,4,90,25,0.0740741,0.00264775
208,7,4,90,27,0.0740741,0.00264775
226,7,4,90,27,0.0740741,0.00264775
217,4,4,90,29,0.0740741,0.00264775
244,0,4,90,53,0.0740741,0.00264775
238,0,4,90,53,0.0740741,0.00264775
230,0,4,90,52,0.0740741,0.00264775
245,0,4,90,51,0.0740741,0.00264775
287,12,4,90,16,0.0740741,0.00508682
298,10,4,90,19,0.0740741,0.00508682
293,7,4,90,21,0.0740741,0.00508682
281,4,4,90,25,0.0740741,0.00508682
339,0,4,90,50,0.0740741,0.00508682
323,0,4,90,48,0.0740741,0.00508682
315,0,4,90,50,0.0740741,0.00508682
334,0,4,90,50,0.0740741,0.00508682
210,7,4,90,24,0.0740741,0.00272712
216,6,4,90,25,0.0740741,0.00272712
218,5,4,90,26,0.0740741,0.00272712
211,3,4,90,29,0.0740741,0.00272712
231,0,4,90,50,0.0740741,0.00272712
227,0,4,90,48,0.0740741,0.00272712
234,0,4,90,47,0.0740741,0.00272712
225,0,4,90,46,0.0740741,0.00272712
288,11,4,90,17,0.0740741,0.00529758
308,10,4,90,18,0.0740741,0.00529758
309,8,4,90,21,0.0740741,0.00529758
304,7,4,90,21,0.0740741,0.00529758
320,0,4,90,48,0.0740741,0.00529758
306,0,4,90,46,0.0740741,0.00529758
316,0,4,90,43,0.0740741,0.00529758
303,0,4,90,45,0.0740741,0.00529758
201,12,4,90,14,0.0740741,0.0027219
195,11,4,90,15,0.0740741,0.0027219
223,10,4,90,17,0.0740741,0.0027219
220,5,4,90,21,0.0740741,0.0027219
244,0,4,90,48,0.0740741,0.0027219
222,0,4,90,48,0.0740741,0.0027219
231,0,4,90,47,0.0740741,0.0027219
213,0,4,90,43,0.0740741,0.0027219
304,13,4,89,11,0.0740741,0.00523078
282,11,4,88,13,0.0740741,0.00523078
278,8,4,88,17,0.0740741,0.00523078
300,8,4,88,18,0.0740741,0.00523078
301,0,4,90,44,0.0740741,0.00523078
279,1,4,90,40,0.0740741,0.00523078
328,1,4,90,39,0.0740741,0.00523078
318,1,4,90,37,0.0740741,0.00523078
204,11,4,84,14,0.0740741,0.00277012
197,10,4,85,15,0.0740741,0.00277012
209,9,4,84,16,0.0740741,0.00277012
188,6,4,83,19,0.0740741,0.00277012
230,0,4,90,41,0.0740741,0.00277012
224,0,4,90,41,0.0740741,0.00277012
215,0,4,90,41,0.0740741,0.00277012
228,0,4,90,41,0.0740741,0.00277012
280,14,4,87,10,0.0740741,0.00522582
269,11,4,85,13,0.0740741,0.00522582
273,9,4,85,14,0.0740741,0.00522582
270,7,4,83,17,0.0740741,0.00522582
303,0,4,90,38,0.0740741,0.00522582
321,0,4,90,39,0.0740741,0.00522582
300,0,4,90,38,0.0740741,0.00522582
309,0,4,90,37,0.0740741,0.00522582
187,15,4,86,9,0.0740741,0.00282331
196,15,4,86,9,0.0740741,0.00282331
193,14,4,85,10,0.0740741,0.00282331
196,12,4,84,11,0.0740741,0.00282331
214,0,4,89,33,0.0740741,0.00282331
216,0,4,87,33,0.0740741,0.00282331
207,0,4,88,37,0.0740741,0.00282331
210,0,4,90,34,0.0740741,0.00282331
260,16,4,85,8,0.0740741,0.00537406
251,16,4,81,8,0.0740741,0.00537406
275,15,4,81,9,0.0740741,0.00537406
251,13,4,79,9,0.0740741,0.00537406
302,1,4,87,31,0.0740741,0.00537406
301,0,4,87,32,0.0740741,0.00537406
305,0,4,89,30,0.0740741,0.00537406
286,0,4,88,31,0.0740741,0.00537406
192,15,4,78,7,0.0740741,0.00287468
177,15,4,79,7,0.0740741,0.00287468
168,14,4,77,9,0.0740741,0.00287468
160,13,4,78,9,0.0740741,0.00287468
214,0,4,82,29,0.0740741,0.00287468
203,0,4,86,30,0.0740741,0.00287468
195,0,4,87,28,0.0740741,0.00287468
198,1,4,85,27,0.0740741,0.00287468
277,16,4,78,6,0.0740741,0.00572247
268,16,4,81,6,0.0740741,0.00572247
277,15,4,80,6,0.0740741,0.00572247
244,15,4,78,5,0.0740741,0.00572247
296,1,4,85,26,0.0740741,0.00572247
293,1,4,87,24,0.0740741,0.00572247
284,1,4,86,24,0.0740741,0.00572247
289,1,4,85,26,0.0740741,0.00572247
173,17,4,76,3,0.0740741,0.00277613
173,16,4,76,4,0.0740741,0.00277613
182,16,4,74,4,0.0740741,0.00277613
175,14,4,71,6,0.0740741,0.00277613
201,1,4,81,20,0.0740741,0.00277613
201,1,4,81,20,0.0740741,0.00277613
178,1,4,81,21,0.0740741,0.00277613
183,2,4,81,25,0.0740741,0.00277613
256,16,4,72,4,0.0740741,0.00545971
259,15,4,73,5,0.0740741,0.00545971
246,15,4,69,5,0.0740741,0.00545971
217,15,4,69,5,0.0740741,0.00545971
252,1,4,81,21,0.0740741,0.00545971
263,2,4,80,20,0.0740741,0.00545971
263,3,4,81,20,0.0740741,0.00545971
256,4,4,81,21,0.0740741,0.00545971
155,19,4,68,1,0.0740741,0.00308471
166,18,4,66,2,0.0740741,0.00308471
183,17,4,63,3,0.0740741,0.00308471
154,17,4,62,3,0.0740741,0.00308471
204,0,4,75,20,0.0740741,0.00308471
210,1,4,77,20,0.0740741,0.00308471
176,2,4,78,21,0.0740741,0.00308471
201,4,4,78,21,0.0740741,0.00308471
212,18,4,67,2,0.0740741,0.00515186
223,18,4,65,2,0.0740741,0.00515186
238,18,4,63,2,0.0740741,0.00515186
208,18,4,63,2,0.0740741,0.00515186
266,1,4,74,19,0.0740741,0.00515186
230,2,4,78,18,0.0740741,0.00515186
250,2,4,77,18,0.0740741,0.00515186
264,5,4,80,15,0.0740741,0.00515186
164,18,4,58,2,0.0740741,0.00323678
148,18,4,58,2,0.0740741,0.00323678
174,17,4,57,3,0.0740741,0.00323678
171,17,4,59,3,0.0740741,0.00323678
190,2,4,73,18,0.0740741,0.00323678
191,4,4,75,16,0.0740741,0.00323678
181,6,4,77,14,0.0740741,0.00323678
175,8,4,81,15,0.0740741,0.00323678
238,17,4,66,3,0.0740741,0.00517473
229,17,4,64,3,0.0740741,0.00517473
203,16,4,65,4,0.0740741,0.00517473
220,16,4,62,4,0.0740741,0.00517473
234,5,4,68,15,0.0740741,0.00517473
236,4,4,70,16,0.0740741,0.00517473
256,2,4,73,18,0.0740741,0.00517473
252,4,4,75,16,0.0740741,0.00517473
153,18,4,66,2,0.0740741,0.00322545
150,18,4,63,2,0.0740741,0.00322545
148,18,4,61,2,0.0740741,0.00322545
148,19,4,60,1,0.0740741,0.00322545
171,9,4,69,11,0.0740741,0.00322545
173,6,4,71,14,0.0740741,0.00322545
179,5,4,72,15,0.0740741,0.00322545
185,6,4,74,14,0.0740741,0.00322545
223,17,4,61,3,0.0740741,0.00564499
216,17,4,57,3,0.0740741,0.00564499
236,17,4,56,3,0.0740741,0.00564499
212,17,4,56,3,0.0740741,0.00564499
248,4,4,66,16,0.0740741,0.00564499
242,5,4,67,15,0.0740741,0.00564499
224,7,4,68,13,0.0740741,0.00564499
245,9,4,73,11,0.0740741,0.00564499
158,16,4,60,4,0.0740741,0.00314772
162,17,4,58,3,0.0740741,0.00314772
157,17,4,55,3,0.0740741,0.00314772
150,17,4,55,3,0.0740741,0.00314772
175,8,4,64,12,0.0740741,0.00314772
173,8,4,66,12,0.0740741,0.00314772
151,9,4,66,11,0.0740741,0.00314772
157,10,4,69,10,0.0740741,0.00314772
209,20,4,58,0,0.0740741,0.00552945
192,19,4,57,1,0.0740741,0.00552945
204,18,4,57,2,0.0740741,0.00552945
209,19,4,56,1,0.0740741,0.00552945
248,7,4,66,13,0.0740741,0.00552945
240,8,4,63,12,0.0740741,0.00552945
233,11,4,67,9,0.0740741,0.00552945
214,12,4,68,8,0.0740741,0.00552945
140,18,4,54,2,0.0740741,0.00332214
157,19,4,54,1,0.0740741,0.00332214
145,20,4,54,0,0.0740741,0.00332214
145,24,4,50,0,0.0740741,0.00332214
146,12,4,63,8,0.0740741,0.00332214
175,15,4,64,5,0.0740741,0.00332214
158,14,4,65,6,0.0740741,0.00332214
157,11,4,64,9,0.0740741,0.00332214
205,18,4,48,2,0.0740741,0.0055869
202,18,4,48,2,0.0740741,0.0055869
214,19,4,50,1,0.0740741,0.0055869
224,26,4,44,0,0.0740741,0.0055869
220,13,4,61,7,0.0740741,0.0055869
221,14,4,64,6,0.0740741,0.0055869
234,16,4,66,4,0.0740741,0.0055869
231,14,4,70,6,0.0740741,0.0055869
139,19,4,59,1,0.0740741,0.00315448
146,20,4,57,0,0.0740741,0.00315448
143,21,4,56,0,0.0740741,0.00315448
130,22,4,56,0,0.0740741,0.00315448
159,18,4,65,2,0.0740741,0.00315448
152,16,4,65,4,0.0740741,0.00315448
149,16,4,63,4,0.0740741,0.00315448
163,14,4,66,6,0.0740741,0.00315448
208,20,4,57,0,0.0740741,0.00593774
222,21,4,56,0,0.0740741,0.00593774
215,22,4,55,0,0.0740741,0.00593774
217,23,4,55,0,0.0740741,0.00593774
195,12,4,65,8,0.0740741,0.00593774
230,12,4,63,8,0.0740741,0.00593774
220,13,4,62,7,0.0740741,0.00593774
216,14,4,61,6,0.0740741,0.00593774
123,17,4,55,3,0.0740741,0.00330559
147,18,4,55,2,0.0740741,0.00330559
126,18,4,53,2,0.0740741,0.00330559
140,22,4,51,0,0.0740741,0.00330559
140,16,4,60,4,0.0740741,0.00330559
152,16,4,61,4,0.0740741,0.00330559
162,14,4,64,6,0.0740741,0.00330559
152,12,4,63,8,0.0740741,0.00330559
209,17,4,54,3,0.0740741,0.00623022
208,20,4,54,0,0.0740741,0.00623022
199,21,4,52,0,0.0740741,0.00623022
218,25,4,50,0,0.0740741,0.00623022
212,17,4,62,3,0.0740741,0.00623022
223,16,4,61,4,0.0740741,0.00623022
217,15,4,62,5,0.0740741,0.00623022
212,15,4,64,5,0.0740741,0.00623022
134,20,4,50,0,0.0740741,0.00328869
141,19,4,50,1,0.0740741,0.00328869
125,21,4,48,0,0.0740741,0.00328869
121,26,4,44,0,0.0740741,0.00328869
152,16,4,61,4,0.0740741,0.00328869
138,15,4,60,5,0.0740741,0.00328869
152,12,4,62,8,0.0740741,0.00328869
154,13,4,68,7,0.0740741,0.00328869
188,19,4,51,1,0.0740741,0.00618976
223,19,4,52,1,0.0740741,0.00618976
206,20,4,51,0,0.0740741,0.00618976
180,23,4,50,0,0.0740741,0.00618976
205,20,4,61,0,0.0740741,0.00618976
214,18,4,62,2,0.0740741,0.00618976
205,16,4,63,4,0.0740741,0.00618976
227,15,4,64,5,0.0740741,0.00618976
143,21,4,50,0,0.0740741,0.00341036
129,18,4,51,2,0.0740741,0.00341036
134,20,4,52,0,0.0740741,0.00341036
135,21,4,50,0,0.0740741,0.00341036
141,14,4,63,6,0.0740741,0.00341036
157,14,4,62,6,0.0740741,0.00341036
138,12,4,61,8,0.0740741,0.00341036
154,13,4,63,7,0.0740741,0.00341036
208,18,4,52,2,0.0740741,0.00621205
206,20,4,52,0,0.0740741,0.00621205
198,22,4,49,0,0.0740741,0.00621205
210,25,4,47,0,0.0740741,0.00621205
206,20,4,63,0,0.0740741,0.00621205
200,19,4,63,1,0.0740741,0.00621205
211,18,4,62,2,0.0740741,0.00621205
183,17,4,62,3,0.0740741,0.00621205
132,20,4,53,0,0.0740741,0.00346604
127,21,4,51,0,0.0740741,0.00346604
127,20,4,54,0,0.0740741,0.00346604
127,22,4,48,0,0.0740741,0.00346604
149,17,4,62,3,0.0740741,0.00346604
138,17,4,62,3,0.0740741,0.00346604
131,15,4,63,5,0.0740741,0.00346604
153,14,4,64,6,0.0740741,0.00346604
191,21,4,48,0,0.0740741,0.0066061
201,22,4,46,0,0.0740741,0.0066061
192,21,4,47,0,0.0740741,0.0066061
188,24,4,44,0,0.0740741,0.0066061
216,21,4,59,0,0.0740741,0.0066061
210,20,4,60,0,0.0740741,0.0066061
205,16,4,59,4,0.0740741,0.0066061
201,16,4,58,4,0.0740741,0.0066061
116,21,4,49,0,0.0740741,0.00340989
119,20,4,49,0,0.0740741,0.00340989
133,22,4,48,0,0.0740741,0.00340989
113,26,4,43,0,0.0740741,0.00340989
131,17,4,61,3,0.0740741,0.00340989
139,16,4,62,4,0.0740741,0.00340989
135,15,4,60,5,0.0740741,0.00340989
138,15,4,59,5,0.0740741,0.00340989
187,22,4,46,0,0.0740741,0.0069803
179,22,4,46,0,0.0740741,0.0069803
187,24,4,44,0,0.0740741,0.0069803
176,26,4,44,0,0.0740741,0.0069803
210,21,4,58,0,0.0740741,0.0069803
211,16,4,58,4,0.0740741,0.0069803
200,15,4,59,5,0.0740741,0.0069803
213,15,4,60,5,0.0740741,0.0069803
139,22,4,46,0,0.0740741,0.00353624
125,24,4,41,0,0.0740741,0.00353624
126,24,4,40,0,0.0740741,0.00353624
117,27,4,38,0,0.0740741,0.00353624
137,16,4,57,4,0.0740741,0.00353624
138,17,4,59,3,0.0740741,0.00353624
118,18,4,58,2,0.0740741,0.00353624
134,15,4,61,5,0.0740741,0.00353624
188,19,4,50,1,0.0740741,0.00657541
182,21,4,49,0,0.0740741,0.00657541
180,23,4,48,0,0.0740741,0.00657541
175,24,4,48,0,0.0740741,0.00657541
214,19,4,61,1,0.0740741,0.00657541
203,19,4,62,1,0.0740741,0.00657541
178,18,4,63,2,0.0740741,0.00657541
205,15,4,64,5,0.0740741,0.00657541
133,20,4,51,0,0.0740741,0.00376201
135,22,4,49,0,0.0740741,0.00376201
111,26,4,45,0,0.0740741,0.00376201
109,29,4,42,0,0.0740741,0.00376201
130,25,4,54,0,0.0740741,0.00376201
147,19,4,56,1,0.0740741,0.00376201
144,18,4,55,2,0.0740741,0.00376201
133,14,4,56,6,0.0740741,0.00376201
180,22,4,45,0,0.0740741,0.00648423
175,22,4,45,0,0.0740741,0.00648423
163,25,4,43,0,0.0740741,0.00648423
163,27,4,38,0,0.0740741,0.00648423
189,18,4,57,2,0.0740741,0.00648423
181,20,4,58,0,0.0740741,0.00648423
191,18,4,57,2,0.0740741,0.00648423
188,15,4,61,5,0.0740741,0.00648423
127,21,4,47,0,0.0740741,0.00393924
122,20,4,46,0,0.0740741,0.00393924
127,22,4,43,0,0.0740741,0.00393924
130,24,4,42,0,0.0740741,0.00393924
153,16,4,60,4,0.0740741,0.00393924
163,16,4,59,4,0.0740741,0.00393924
137,16,4,59,4,0.0740741,0.00393924
139,16,4,61,4,0.0740741,0.00393924
157,23,4,45,0,0.0740741,0.00607433
151,22,4,45,0,0.0740741,0.00607433
168,25,4,43,0,0.0740741,0.00607433
170,25,4,41,0,0.0740741,0.00607433
180,23,4,56,0,0.0740741,0.00607433
169,18,4,59,2,0.0740741,0.00607433
173,15,4,57,5,0.0740741,0.00607433
175,14,4,55,6,0.0740741,0.00607433
117,26,4,39,0,0.0740741,0.0043262
125,24,4,39,0,0.0740741,0.0043262
117,27,4,36,0,0.0740741,0.0043262
128,30,4,30,0,0.0740741,0.0043262
123,19,4,49,1,0.0740741,0.0043262
142,18,4,52,2,0.0740741,0.0043262
149,17,4,54,3,0.0740741,0.0043262
137,15,4,56,5,0.0740741,0.0043262
158,24,4,41,0,0.0740741,0.00600549
145,25,4,40,0,0.0740741,0.00600549
168,25,4,40,0,0.0740741,0.00600549
118,28,4,36,0,0.0740741,0.00600549
156,24,4,54,0,0.0740741,0.00600549
174,19,4,60,1,0.0740741,0.00600549
182,17,4,61,3,0.0740741,0.00600549
166,15,4,58,5,0.0740741,0.00600549
126,22,4,44,0,0.0740741,0.0046822
129,23,4,42,0,0.0740741,0.0046822
120,24,4,41,0,0.0740741,0.0046822
127,29,4,35,0,0.0740741,0.0046822
147,23,4,53,0,0.0740741,0.0046822
125,18,4,55,2,0.0740741,0.0046822
145,17,4,56,3,0.0740741,0.0046822
130,16,4,57,4,0.0740741,0.0046822
165,23,4,45,0,0.0740741,0.00616763
156,23,4,44,0,0.0740741,0.00616763
152,27,4,36,0,0.0740741,0.00616763
144,29,4,34,0,0.0740741,0.00616763
148,22,4,52,0,0.0740741,0.00616763
165,20,4,54,0,0.0740741,0.00616763
166,16,4,54,4,0.0740741,0.00616763
166,14,4,55,6,0.0740741,0.00616763
122,24,4,42,0,0.0740741,0.00457389
106,24,4,41,0,0.0740741,0.00457389
129,26,4,40,0,0.0740741,0.00457389
92,32,4,34,0,0.0740741,0.00457389
134,23,4,52,0,0.0740741,0.00457389
126,21,4,55,0,0.0740741,0.00457389
129,18,4,55,2,0.0740741,0.00457389
147,15,4,58,5,0.0740741,0.00457389
163,24,4,43,0,0.0740741,0.0067772
143,28,4,40,0,0.0740741,0.0067772
181,29,4,36,0,0.0740741,0.0067772
142,30,4,33,0,0.0740741,0.0067772
164,23,4,53,0,0.0740741,0.0067772
174,16,4,57,4,0.0740741,0.0067772
160,16,4,56,4,0.0740741,0.0067772
160,15,4,55,5,0.0740741,0.0067772
95,24,4,39,0,0.0740741,0.00449822
116,24,4,39,0,0.0740741,0.00449822
110,26,4,37,0,0.0740741,0.00449822
120,29,4,33,0,0.0740741,0.00449822
114,22,4,51,0,0.0740741,0.00449822
110,19,4,54,1,0.0740741,0.00449822
114,20,4,54,0,0.0740741,0.00449822
132,14,4,54,6,0.0740741,0.00449822
146,25,4,40,0,0.0740741,0.00754046
155,27,4,38,0,0.0740741,0.00754046
148,29,4,35,0,0.0740741,0.00754046
160,32,4,29,0,0.0740741,0.00754046
161,25,4,48,0,0.0740741,0.00754046
181,21,4,53,0,0.0740741,0.00754046
161,20,4,53,0,0.0740741,0.00754046
169,17,4,54,3,0.0740741,0.00754046
117,23,4,40,0,0.0740741,0.00433213
108,25,4,39,0,0.0740741,0.00433213
110,27,4,36,0,0.0740741,0.00433213
97,29,4,34,0,0.0740741,0.00433213
114,24,4,48,0,0.0740741,0.00433213
117,20,4,52,0,0.0740741,0.00433213
121,17,4,51,3,0.0740741,0.00433213
119,14,4,50,6,0.0740741,0.00433213
158,23,4,41,0,0.0740741,0.00738755
152,24,4,40,0,0.0740741,0.00738755
148,26,4,35,0,0.0740741,0.00738755
143,31,4,30,0,0.0740741,0.00738755
165,25,4,49,0,0.0740741,0.00738755
160,22,4,52,0,0.0740741,0.00738755
165,18,4,53,2,0.0740741,0.00738755
162,16,4,53,4,0.0740741,0.00738755
116,22,4,42,0,0.0740741,0.00447934
117,26,4,36,0,0.0740741,0.00447934
97,25,4,38,0,0.0740741,0.00447934
105,26,4,34,0,0.0740741,0.00447934
107,23,4,51,0,0.0740741,0.00447934
124,19,4,54,1,0.0740741,0.00447934
109,18,4,53,2,0.0740741,0.00447934
117,18,4,57,2,0.0740741,0.00447934
157,21,4,44,0,0.0740741,0.00781267
166,22,4,42,0,0.0740741,0.00781267
148,26,4,36,0,0.0740741,0.00781267
157,28,4,34,0,0.0740741,0.00781267
155,22,4,51,0,0.0740741,0.00781267
152,18,4,52,2,0.0740741,0.00781267
162,15,4,51,5,0.0740741,0.00781267
170,14,4,54,6,0.0740741,0.00781267
103,26,4,37,0,0.0740741,0.00451982
99,26,4,36,0,0.0740741,0.00451982
95,25,4,36,0,0.0740741,0.00451982
99,27,4,35,0,0.0740741,0.00451982
93,27,4,47,0,0.0740741,0.00451982
97,25,4,47,0,0.0740741,0.00451982
107,20,4,51,0,0.0740741,0.00451982
122,16,4,49,4,0.0740741,0.00451982
149,23,4,41,0,0.0740741,0.00860548
156,25,4,37,0,0.0740741,0.00860548
141,28,4,35,0,0.0740741,0.00860548
139,31,4,30,0,0.0740741,0.00860548
166,23,4,49,0,0.0740741,0.00860548
166,19,4,52,1,0.0740741,0.00860548
165,15,4,52,5,0.0740741,0.00860548
155,14,4,52,6,0.0740741,0.00860548
88,23,4,39,0,0.0740741,0.00457725
98,24,4,37,0,0.0740741,0.00457725
102,27,4,34,0,0.0740741,0.00457725
85,29,4,31,0,0.0740741,0.00457725
103,24,4,48,0,0.0740741,0.00457725
109,23,4,50,0,0.0740741,0.00457725
121,18,4,52,2,0.0740741,0.00457725
105,15,4,51,5,0.0740741,0.00457725
154,24,4,38,0,0.0740741,0.00878066
147,26,4,36,0,0.0740741,0.00878066
163,26,4,34,0,0.0740741,0.00878066
153,30,4,29,0,0.0740741,0.00878066
161,23,4,45,0,0.0740741,0.00878066
156,21,4,44,0,0.0740741,0.00878066
153,16,4,47,4,0.0740741,0.00878066
159,15,4,47,5,0.0740741,0.00878066
85,25,4,37,0,0.0740741,0.00438407
99,22,4,39,0,0.0740741,0.00438407
68,25,4,33,0,0.0740741,0.00438407
87,27,4,30,0,0.0740741,0.00438407
104,20,4,49,0,0.0740741,0.00438407
110,21,4,50,0,0.0740741,0.00438407
100,20,4,51,0,0.0740741,0.00438407
102,15,4,50,5,0.0740741,0.00438407
149,23,4,40,0,0.0740741,0.0100093
157,24,4,38,0,0.0740741,0.0100093
139,28,4,33,0,0.0740741,0.0100093
152,31,4,29,0,0.0740741,0.0100093
178,24,4,44,0,0.0740741,0.0100093
160,24,4,44,0,0.0740741,0.0100093
172,22,4,46,0,0.0740741,0.0100093
162,18,4,48,2,0.0740741,0.0100093
83,26,4,36,0,0.0740741,0.00425564
79,28,4,32,0,0.0740741,0.00425564
80,31,4,29,0,0.0740741,0.00425564
91,34,4,24,0,0.0740741,0.00425564
95,20,4,46,0,0.0740741,0.00425564
103,19,4,46,1,0.0740741,0.00425564
116,15,4,48,5,0.0740741,0.00425564
101,14,4,48,6,0.0740741,0.00425564
167,25,4,37,0,0.0740741,0.00953133
151,28,4,32,0,0.0740741,0.00953133
149,32,4,28,0,0.0740741,0.00953133
169,33,4,26,0,0.0740741,0.00953133
154,22,4,51,0,0.0740741,0.00953133
167,20,4,52,0,0.0740741,0.00953133
156,19,4,51,1,0.0740741,0.00953133
169,16,4,51,4,0.0740741,0.00953133
87,25,4,39,0,0.0740741,0.00425905
83,25,4,38,0,0.0740741,0.00425905
71,31,4,32,0,0.0740741,0.00425905
71,33,4,30,0,0.0740741,0.00425905
84,25,4,48,0,0.0740741,0.00425905
111,19,4,53,1,0.0740741,0.00425905
109,17,4,54,3,0.0740741,0.00425905
117,14,4,57,6,0.0740741,0.00425905
164,25,4,40,0,0.0740741,0.0110099
151,22,4,40,0,0.0740741,0.0110099
157,28,4,31,0,0.0740741,0.0110099
139,32,4,24,0,0.0740741,0.0110099
168,28,4,40,0,0.0740741,0.0110099
161,21,4,46,0,0.0740741,0.0110099
175,17,4,46,3,0.0740741,0.0110099
167,17,4,48,3,0.0740741,0.0110099
100,23,4,39,0,0.0740741,0.00417319
85,24,4,37,0,0.0740741,0.00417319
75,25,4,35,0,0.0740741,0.00417319
77,30,4,31,0,0.0740741,0.00417319
77,25,4,45,0,0.0740741,0.00417319
86,25,4,43,0,0.0740741,0.00417319
102,19,4,49,1,0.0740741,0.00417319
102,14,4,50,6,0.0740741,0.00417319
149,23,4,40,0,0.0740741,0.0112151
160,25,4,37,0,0.0740741,0.0112151
155,30,4,32,0,0.0740741,0.0112151
142,31,4,29,0,0.0740741,0.0112151
150,24,4,50,0,0.0740741,0.0112151
155,23,4,51,0,0.0740741,0.0112151
179,18,4,54,2,0.0740741,0.0112151
167,15,4,53,5,0.0740741,0.0112151
86,24,4,38,0,0.0740741,0.00445024
68,25,4,38,0,0.0740741,0.00445024
96,25,4,35,0,0.0740741,0.00445024
69,31,4,29,0,0.0740741,0.00445024
97,24,4,47,0,0.0740741,0.00445024
98,22,4,49,0,0.0740741,0.00445024
76,20,4,52,0,0.0740741,0.00445024
98,16,4,50,4,0.0740741,0.00445024
149,22,4,38,0,0.0740741,0.0125226
153,25,4,35,0,0.0740741,0.0125226
158,27,4,31,0,0.0740741,0.0125226
136,31,4,26,0,0.0740741,0.0125226
159,26,4,42,0,0.0740741,0.0125226
174,24,4,45,0,0.0740741,0.0125226
155,21,4,48,0,0.0740741,0.0125226
166,18,4,48,2,0.0740741,0.0125226
71,26,4,33,0,0.0740741,0.00429462
65,30,4,29,0,0.0740741,0.00429462
77,31,4,28,0,0.0740741,0.00429462
57,32,4,25,0,0.0740741,0.00429462
73,26,4,40,0,0.0740741,0.00429462
74,25,4,42,0,0.0740741,0.00429462
87,23,4,44,0,0.0740741,0.00429462
103,17,4,52,3,0.0740741,0.00429462
139,27,4,34,0,0.0740741,0.0132121
156,29,4,30,0,0.0740741,0.0132121
163,30,4,27,0,0.0740741,0.0132121
145,31,4,26,0,0.0740741,0.0132121
144,29,4,37,0,0.0740741,0.0132121
142,25,4,43,0,0.0740741,0.0132121
169,20,4,48,0,0.0740741,0.0132121
170,17,4,48,3,0.0740741,0.0132121
73,24,4,37,0,0.0740741,0.0043332
62,27,4,30,0,0.0740741,0.0043332
70,31,4,27,0,0.0740741,0.0043332
58,31,4,28,0,0.0740741,0.0043332
90,26,4,45,0,0.0740741,0.0043332
96,24,4,47,0,0.0740741,0.0043332
87,20,4,50,0,0.0740741,0.0043332
87,17,4,52,3,0.0740741,0.0043332
158,26,4,37,0,0.0740741,0.0135328
