initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
30,48,29,1,0,0.537037
27,48,27,0,0,0.5
77,0,29,26,22,0.537037
79,3,34,25,20,0.62963
54,25,31,23,0,0.574074
38,39,29,9,0,0.537037
21,48,21,0,0,0.388889
26,48,25,1,0,0.462963
27,48,27,0,0,0.5
36,48,36,0,0,0.666667
73,0,25,27,21,0.462963
73,2,27,26,20,0.5
57,23,32,24,1,0.592593
45,36,33,12,0,0.611111
25,45,22,3,0,0.407407
31,47,29,2,0,0.537037
27,48,27,0,0,0.5
26,48,26,0,0,0.481481
71,2,25,26,20,0.462963
69,5,26,25,18,0.481481
49,24,25,24,0,0.462963
46,32,30,16,0,0.555556
29,44,25,4,0,0.462963
23,47,20,3,0,0.37037
29,48,29,0,0,0.537037
30,48,30,0,0,0.555556
83,0,35,25,23,0.648148
67,7,25,27,15,0.462963
47,29,28,19,0,0.518519
33,42,27,6,0,0.5
21,49,21,0,0,0.388889
24,48,24,0,0,0.444444
23,48,22,1,0,0.407407
27,48,27,0,0,0.5
76,0,28,27,21,0.518519
83,2,37,25,21,0.685185
59,18,29,24,6,0.537037
26,45,23,3,0,0.425926
27,48,27,0,0,0.5
21,48,20,1,0,0.37037
29,48,29,0,0,0.537037
29,48,29,0,0,0.537037
65,0,16,25,24,0.296296
73,2,26,27,20,0.481481
53,24,29,24,0,0.537037
32,38,21,11,0,0.388889
32,46,30,2,0,0.555556
33,48,33,0,0,0.611111
36,48,36,0,0,0.666667
29,48,29,0,0,0.537037
73,0,25,27,21,0.462963
72,8,32,27,13,0.592593
56,26,34,22,0,0.62963
34,39,25,9,0,0.462963
27,48,27,0,0,0.5
26,48,26,0,0,0.481481
23,48,22,1,0,0.407407
28,48,27,1,0,0.5
79,0,31,25,23,0.574074
66,7,24,26,16,0.444444
54,17,22,25,7,0.407407
34,36,21,13,0,0.388889
23,47,22,1,0,0.407407
15,48,14,1,0,0.259259
18,48,17,1,0,0.314815
17,48,17,0,0,0.314815
74,0,25,27,22,0.462963
62,10,23,27,12,0.425926
37,34,23,14,0,0.425926
21,40,12,9,0,0.222222
39,45,36,3,0,0.666667
26,48,26,0,0,0.481481
19,48,18,1,0,0.333333
15,49,14,1,0,0.259259
78,3,33,25,20,0.611111
60,12,24,28,8,0.444444
39,33,24,15,0,0.444444
26,45,22,4,0,0.407407
25,49,25,0,0,0.462963
22,48,22,0,0,0.407407
20,48,19,1,0,0.351852
29,48,29,0,0,0.537037
73,1,26,27,20,0.481481
62,13,26,26,10,0.481481
34,35,20,14,0,0.37037
26,43,20,6,0,0.37037
16,48,16,0,0,0.296296
18,48,17,1,0,0.314815
23,48,22,1,0,0.407407
17,48,15,2,0,0.277778
70,0,21,26,23,0.388889
66,3,19,27,20,0.351852
42,29,23,19,0,0.425926
31,46,29,2,0,0.537037
23,49,22,1,0,0.407407
19,49,19,0,0,0.351852
20,48,20,0,0,0.37037
21,48,20,1,0,0.37037
64,2,18,28,18,0.333333
69,15,36,27,6,0.666667
40,31,23,17,0,0.425926
10,47,6,4,0,0.111111
19,48,18,1,0,0.333333
22,48,21,1,0,0.388889
23,48,22,1,0,0.407407
20,48,20,0,0,0.37037
71,1,23,26,22,0.425926
57,12,21,26,10,0.388889
38,39,29,9,0,0.537037
17,48,15,2,0,0.277778
18,50,17,1,0,0.314815
22,48,21,1,0,0.388889
20,48,20,0,0,0.37037
25,48,25,0,0,0.462963
64,1,16,28,20,0.296296
54,16,22,24,8,0.407407
34,32,16,18,0,0.296296
26,45,23,3,0,0.425926
24,48,24,0,0,0.444444
29,48,29,0,0,0.537037
17,48,16,1,0,0.296296
16,48,16,0,0,0.296296
61,3,15,26,20,0.277778
57,16,25,25,7,0.462963
35,37,23,12,0,0.425926
19,48,17,2,0,0.314815
17,48,16,1,0,0.296296
25,48,25,0,0,0.462963
30,48,30,0,0,0.555556
28,48,28,0,0,0.518519
73,0,24,27,22,0.444444
38,24,13,25,0,0.240741
29,42,23,6,0,0.425926
9,47,4,5,0,0.0740741
15,49,14,1,0,0.259259
19,48,19,0,0,0.351852
21,48,20,1,0,0.37037
30,48,30,0,0,0.555556
72,0,22,26,24,0.407407
61,10,23,25,13,0.425926
19,39,7,12,0,0.12963
17,48,15,2,0,0.277778
22,48,21,1,0,0.388889
18,48,16,2,0,0.296296
18,48,17,1,0,0.314815
11,50,11,0,0,0.203704
60,0,9,28,23,0.166667
54,13,18,26,10,0.333333
31,33,16,15,0,0.296296
21,45,17,4,0,0.314815
16,48,15,1,0,0.277778
17,48,16,1,0,0.296296
16,49,15,1,0,0.277778
21,48,20,1,0,0.37037
64,3,19,26,19,0.351852
31,28,8,23,0,0.148148
32,44,28,4,0,0.518519
21,48,21,0,0,0.388889
13,49,13,0,0,0.240741
20,49,20,0,0,0.37037
22,48,22,0,0,0.407407
17,49,16,1,0,0.296296
58,7,16,25,17,0.296296
42,30,24,18,0,0.444444
27,42,20,7,0,0.37037
13,49,11,2,0,0.203704
17,48,14,3,0,0.259259
18,48,18,0,0,0.333333
26,49,25,1,0,0.462963
15,48,14,1,0,0.259259
67,3,22,26,19,0.407407
40,20,10,26,4,0.185185
19,40,9,10,0,0.166667
13,48,10,3,0,0.185185
16,48,14,2,0,0.259259
13,48,10,3,0,0.185185
26,48,26,0,0,0.481481
23,48,22,1,0,0.407407
57,6,13,27,17,0.240741
40,26,16,24,0,0.296296
20,40,10,10,0,0.185185
13,48,12,1,0,0.222222
18,48,18,0,0,0.333333
11,48,8,3,0,0.148148
17,48,16,1,0,0.296296
26,48,25,1,0,0.462963
68,4,24,26,18,0.444444
38,24,11,27,0,0.203704
25,40,15,10,0,0.277778
20,48,20,0,0,0.37037
12,48,9,3,0,0.166667
20,48,19,1,0,0.351852
11,48,8,3,0,0.148148
14,49,13,1,0,0.240741
59,2,11,28,20,0.203704
41,28,20,21,0,0.37037
16,48,13,3,0,0.240741
14,49,13,1,0,0.240741
12,48,12,0,0,0.222222
21,48,21,0,0,0.388889
22,49,22,0,0,0.407407
20,48,18,2,0,0.333333
55,11,15,28,12,0.277778
33,33,17,16,0,0.314815
28,41,21,7,0,0.388889
11,49,9,2,0,0.166667
20,48,20,0,0,0.37037
14,49,13,1,0,0.240741
17,48,16,1,0,0.296296
18,48,18,0,0,0.333333
53,3,4,29,20,0.0740741
44,27,22,22,0,0.407407
23,46,20,3,0,0.37037
22,48,22,0,0,0.407407
16,49,16,0,0,0.296296
15,49,15,0,0,0.277778
15,48,14,1,0,0.259259
13,48,13,0,0,0.240741
50,9,8,27,15,0.148148
37,29,17,20,0,0.314815
23,42,16,7,0,0.296296
14,48,11,3,0,0.203704
19,48,19,0,0,0.351852
18,48,16,2,0,0.296296
15,48,14,1,0,0.259259
17,49,17,0,0,0.314815
54,9,14,27,13,0.259259
24,38,11,13,0,0.203704
18,45,14,4,0,0.259259
16,48,14,2,0,0.259259
14,49,13,1,0,0.240741
11,49,9,2,0,0.166667
10,49,8,2,0,0.148148
10,48,8,2,0,0.148148
53,8,9,28,16,0.166667
29,35,15,14,0,0.277778
17,48,17,0,0,0.314815
7,49,3,4,0,0.0555556
9,50,8,1,0,0.148148
15,49,14,1,0,0.259259
11,49,11,0,0,0.203704
12,49,12,0,0,0.222222
52,12,15,29,8,0.277778
19,41,10,9,0,0.185185
12,48,10,2,0,0.185185
20,48,20,0,0,0.37037
12,48,10,2,0,0.185185
12,48,10,2,0,0.185185
13,48,12,1,0,0.222222
18,48,17,1,0,0.314815
44,16,10,28,6,0.185185
25,40,16,9,0,0.296296
14,48,11,3,0,0.203704
15,48,14,1,0,0.259259
12,48,9,3,0,0.166667
15,48,14,1,0,0.259259
9,49,5,4,0,0.0925926
18,49,18,0,0,0.333333
56,5,11,28,17,0.203704
21,42,13,8,0,0.240741
21,48,20,1,0,0.37037
9,50,8,1,0,0.148148
13,48,11,2,0,0.203704
15,49,15,0,0,0.277778
17,48,15,2,0,0.277778
11,48,8,3,0,0.148148
55,11,16,26,13,0.296296
26,34,9,17,0,0.166667
10,49,8,2,0,0.148148
11,49,8,3,0,0.148148
12,48,10,2,0,0.185185
8,48,4,4,0,0.0740741
15,49,14,1,0,0.259259
13,48,10,3,0,0.185185
46,12,7,28,11,0.12963
16,40,4,12,0,0.0740741
18,49,17,1,0,0.314815
17,48,17,0,0,0.314815
13,49,13,0,0,0.240741
13,48,11,2,0,0.203704
6,50,3,3,0,0.0555556
7,49,4,3,0,0.0740741
42,20,12,26,4,0.222222
15,44,7,8,0,0.12963
20,49,20,0,0,0.37037
15,49,14,1,0,0.259259
14,49,13,1,0,0.240741
9,50,8,1,0,0.148148
14,50,14,0,0,0.259259
13,49,12,1,0,0.222222
30,26,4,26,0,0.0740741
16,47,15,1,0,0.277778
10,50,9,1,0,0.166667
13,49,12,1,0,0.222222
8,49,5,3,0,0.0925926
8,50,7,1,0,0.12963
13,49,12,1,0,0.222222
12,49,10,2,0,0.185185
45,18,15,27,3,0.277778
11,45,4,7,0,0.0740741
17,48,16,1,0,0.296296
19,49,19,0,0,0.351852
11,48,9,2,0,0.166667
12,50,11,1,0,0.203704
8,50,7,1,0,0.12963
10,49,8,2,0,0.148148
40,17,5,29,6,0.0925926
12,45,6,6,0,0.111111
7,50,6,1,0,0.111111
16,48,14,2,0,0.259259
15,48,13,2,0,0.240741
11,49,9,2,0,0.166667
16,48,14,2,0,0.259259
15,48,14,1,0,0.259259
33,25,7,26,0,0.12963
12,50,11,1,0,0.203704
16,48,13,3,0,0.240741
6,51,5,1,0,0.0925926
12,49,9,3,0,0.166667
14,48,13,1,0,0.240741
8,49,5,3,0,0.0925926
5,52,5,0,0,0.0925926
40,17,5,28,7,0.0925926
12,47,7,5,0,0.12963
13,48,10,3,0,0.185185
17,48,17,0,0,0.314815
8,50,7,1,0,0.12963
15,49,15,0,0,0.277778
11,48,8,3,0,0.148148
8,51,7,1,0,0.12963
35,25,10,25,0,0.185185
11,48,8,3,0,0.148148
8,51,8,0,0,0.148148
13,49,10,3,0,0.185185
14,49,12,2,0,0.222222
5,51,3,2,0,0.0555556
14,49,13,1,0,0.240741
10,49,8,2,0,0.148148
37,24,12,25,0,0.222222
17,44,12,5,0,0.222222
6,50,4,2,0,0.0740741
13,49,12,1,0,0.222222
7,50,5,2,0,0.0925926
10,49,9,1,0,0.166667
12,49,10,2,0,0.185185
9,50,8,1,0,0.148148
41,18,8,27,6,0.148148
12,46,7,5,0,0.12963
10,50,8,2,0,0.148148
7,50,6,1,0,0.111111
11,48,10,1,0,0.185185
5,50,2,3,0,0.037037
13,49,11,2,0,0.203704
11,49,9,2,0,0.166667
33,24,4,29,0,0.0740741
9,47,4,5,0,0.0740741
11,49,9,2,0,0.166667
10,49,10,0,0,0.185185
14,49,14,0,0,0.259259
5,51,3,2,0,0.0555556
8,49,5,3,0,0.0925926
8,49,6,2,0,0.111111
29,27,4,25,0,0.0740741
9,49,7,2,0,0.12963
9,49,7,2,0,0.12963
5,51,3,2,0,0.0555556
5,50,2,3,0,0.037037
10,51,10,0,0,0.185185
14,49,13,1,0,0.240741
5,51,3,2,0,0.0555556
28,33,11,17,0,0.203704
7,50,5,2,0,0.0925926
11,50,11,0,0,0.203704
14,49,13,1,0,0.240741
11,49,10,1,0,0.185185
9,50,9,0,0,0.166667
7,50,6,1,0,0.111111
9,51,9,0,0,0.166667
32,26,7,25,0,0.12963
10,47,5,5,0,0.0925926
8,50,6,2,0,0.111111
9,49,8,1,0,0.148148
5,51,4,1,0,0.0740741
15,48,14,1,0,0.259259
6,50,4,2,0,0.0740741
13,48,10,3,0,0.185185
33,26,9,24,0,0.166667
8,50,7,1,0,0.12963
11,48,9,2,0,0.166667
13,48,10,3,0,0.185185
5,51,3,2,0,0.0555556
11,48,9,2,0,0.166667
4,51,2,2,0,0.037037
11,49,10,1,0,0.185185
32,28,11,21,0,0.203704
11,45,4,7,0,0.0740741
10,49,7,3,0,0.12963
14,48,13,1,0,0.240741
6,49,2,4,0,0.037037
5,50,2,3,0,0.037037
7,49,4,3,0,0.0740741
11,48,9,2,0,0.166667
27,28,2,25,0,0.037037
7,49,4,3,0,0.0740741
9,50,9,0,0,0.166667
6,50,4,2,0,0.0740741
8,49,5,3,0,0.0925926
11,49,10,1,0,0.185185
11,48,10,1,0,0.185185
10,48,7,3,0,0.12963
24,33,6,18,0,0.111111
10,49,8,2,0,0.148148
3,52,2,1,0,0.037037
5,50,2,3,0,0.037037
5,50,2,3,0,0.037037
7,51,6,1,0,0.111111
9,48,6,3,0,0.111111
9,50,7,2,0,0.12963
33,25,7,26,0,0.12963
13,49,11,2,0,0.203704
10,48,7,3,0,0.12963
11,48,9,2,0,0.166667
5,51,4,1,0,0.0740741
13,50,13,0,0,0.240741
5,50,2,3,0,0.037037
8,49,6,2,0,0.111111
31,27,6,25,0,0.111111
8,46,0,8,0,0
12,48,8,4,0,0.148148
9,51,8,1,0,0.148148
9,49,7,2,0,0.12963
4,51,2,2,0,0.037037
9,49,7,2,0,0.12963
7,49,4,3,0,0.0740741
20,39,8,12,0,0.148148
5,50,2,3,0,0.037037
8,49,5,3,0,0.0925926
6,50,4,2,0,0.0740741
7,51,6,1,0,0.111111
7,49,4,3,0,0.0740741
8,49,5,3,0,0.0925926
7,48,2,5,0,0.037037
19,39,7,12,0,0.12963
10,49,7,3,0,0.12963
9,49,6,3,0,0.111111
7,49,4,3,0,0.0740741
6,51,6,0,0,0.111111
8,50,6,2,0,0.111111
6,51,5,1,0,0.0925926
9,50,8,1,0,0.148148
23,32,2,21,0,0.037037
1,53,0,1,0,0
10,50,9,1,0,0.166667
5,50,2,3,0,0.037037
13,48,12,1,0,0.222222
8,49,5,3,0,0.0925926
5,50,2,3,0,0.037037
8,51,8,0,0,0.148148
18,37,2,16,0,0.037037
9,49,7,2,0,0.12963
9,49,6,3,0,0.111111
8,50,7,1,0,0.12963
6,49,2,4,0,0.037037
10,50,9,1,0,0.166667
10,50,9,1,0,0.166667
10,49,9,1,0,0.166667
28,33,11,17,0,0.203704
8,49,4,4,0,0.0740741
7,50,5,2,0,0.0925926
11,49,11,0,0,0.203704
4,51,2,2,0,0.037037
9,49,7,2,0,0.12963
4,52,3,1,0,0.0555556
8,49,6,2,0,0.111111
39,20,10,25,4,0.185185
10,46,4,6,0,0.0740741
7,49,4,3,0,0.0740741
9,49,7,2,0,0.12963
5,51,3,2,0,0.0555556
10,49,8,2,0,0.148148
6,49,2,4,0,0.037037
8,49,6,2,0,0.111111
27,28,2,25,0,0.037037
4,51,2,2,0,0.037037
6,50,4,2,0,0.0740741
5,50,2,3,0,0.037037
7,49,3,4,0,0.0555556
8,49,6,2,0,0.111111
11,48,9,2,0,0.166667
4,52,3,1,0,0.0555556
19,41,9,10,0,0.166667
4,52,3,1,0,0.0555556
6,50,3,3,0,0.0555556
7,49,4,3,0,0.0740741
11,49,9,2,0,0.166667
1,53,0,1,0,0
3,51,0,3,0,0
7,50,5,2,0,0.0925926
24,33,5,19,0,0.0925926
4,51,2,2,0,0.037037
7,49,4,3,0,0.0740741
5,50,2,3,0,0.037037
5,50,2,3,0,0.037037
6,50,3,3,0,0.0555556
3,51,0,3,0,0
8,50,7,1,0,0.12963
11,43,0,11,0,0
4,51,2,2,0,0.037037
7,50,6,1,0,0.111111
2,53,2,0,0,0.037037
4,51,2,2,0,0.037037
6,50,3,3,0,0.0555556
11,49,10,1,0,0.185185
5,50,2,3,0,0.037037
9,45,0,9,0,0
5,50,2,3,0,0.037037
5,51,4,1,0,0.0740741
10,49,9,1,0,0.166667
12,48,10,2,0,0.185185
5,50,2,3,0,0.037037
9,49,6,3,0,0.111111
6,50,4,2,0,0.0740741
13,43,4,9,0,0.0740741
4,51,2,2,0,0.037037
8,49,5,3,0,0.0925926
1,53,0,1,0,0
3,52,2,1,0,0.037037
3,52,2,1,0,0.037037
5,50,2,3,0,0.037037
3,52,2,1,0,0.037037
19,38,5,14,0,0.0925926
7,49,4,3,0,0.0740741
7,49,3,4,0,0.0555556
8,48,4,4,0,0.0740741
6,51,5,1,0,0.0925926
6,50,4,2,0,0.0740741
8,48,3,5,0,0.0555556
7,49,4,3,0,0.0740741
15,41,4,11,0,0.0740741
4,51,2,2,0,0.037037
7,50,5,2,0,0.0925926
3,51,0,3,0,0
5,50,2,3,0,0.037037
3,51,0,3,0,0
6,49,2,4,0,0.037037
6,51,4,2,0,0.0740741
15,40,2,13,0,0.037037
5,52,4,1,0,0.0740741
5,51,4,1,0,0.0740741
9,48,6,3,0,0.111111
5,50,2,3,0,0.037037
4,51,2,2,0,0.037037
6,51,5,1,0,0.0925926
3,51,0,3,0,0
14,42,4,10,0,0.0740741
3,52,2,1,0,0.037037
8,50,7,1,0,0.12963
4,50,0,4,0,0
6,50,4,2,0,0.0740741
5,51,4,1,0,0.0740741
6,51,5,1,0,0.0925926
4,51,2,2,0,0.037037
13,42,2,11,0,0.037037
4,51,2,2,0,0.037037
3,53,3,0,0,0.0555556
6,50,3,3,0,0.0555556
0,54,0,0,0,0
7,50,5,2,0,0.0925926
4,51,2,2,0,0.037037
4,51,2,2,0,0.037037
15,41,3,12,0,0.0555556
3,52,2,1,0,0.037037
7,49,4,3,0,0.0740741
2,53,2,0,0,0.037037
5,51,4,1,0,0.0740741
11,50,11,0,0,0.203704
6,51,4,2,0,0.0740741
2,53,2,0,0,0.037037
11,45,4,7,0,0.0740741
10,50,9,1,0,0.166667
3,51,0,3,0,0
2,52,0,2,0,0
4,51,2,2,0,0.037037
5,51,4,1,0,0.0740741
6,49,2,4,0,0.037037
3,51,0,3,0,0
18,37,2,16,0,0.037037
5,51,4,1,0,0.0740741
1,53,0,1,0,0
4,51,2,2,0,0.037037
4,50,0,4,0,0
6,51,5,1,0,0.0925926
2,52,0,2,0,0
3,52,2,1,0,0.037037
9,45,0,9,0,0
8,48,3,5,0,0.0555556
9,48,5,4,0,0.0925926
5,50,2,3,0,0.037037
3,51,0,3,0,0
4,50,0,4,0,0
2,52,0,2,0,0
1,53,0,1,0,0
7,47,0,7,0,0
2,52,0,2,0,0
8,49,6,2,0,0.111111
6,50,3,3,0,0.0555556
0,54,0,0,0,0
4,51,2,2,0,0.037037
2,52,0,2,0,0
4,51,2,2,0,0.037037
2,53,2,0,0,0.037037
5,50,2,3,0,0.037037
3,52,2,1,0,0.037037
6,51,5,1,0,0.0925926
6,50,3,3,0,0.0555556
5,51,3,2,0,0.0555556
4,51,2,2,0,0.037037
1,53,0,1,0,0
9,47,3,6,0,0.0555556
3,51,0,3,0,0
2,52,0,2,0,0
2,52,0,2,0,0
2,52,0,2,0,0
1,53,0,1,0,0
7,50,5,2,0,0.0925926
1,53,0,1,0,0
9,47,4,5,0,0.0740741
1,53,0,1,0,0
5,50,2,3,0,0.037037
2,52,0,2,0,0
1,53,0,1,0,0
4,51,2,2,0,0.037037
6,50,4,2,0,0.0740741
3,51,0,3,0,0
12,43,2,10,0,0.037037
4,51,2,2,0,0.037037
3,51,0,3,0,0
6,50,3,3,0,0.0555556
0,54,0,0,0,0
3,51,0,3,0,0
3,51,0,3,0,0
1,53,0,1,0,0
13,44,4,9,0,0.0740741
6,50,4,2,0,0.0740741
4,51,2,2,0,0.037037
2,52,0,2,0,0
5,51,3,2,0,0.0555556
1,53,0,1,0,0
6,50,3,3,0,0.0555556
4,50,0,4,0,0
9,45,0,9,0,0
3,52,2,1,0,0.037037
3,52,2,1,0,0.037037
3,51,0,3,0,0
2,53,2,0,0,0.037037
3,52,2,1,0,0.037037
1,53,0,1,0,0
1,53,0,1,0,0
8,46,0,8,0,0
1,53,0,1,0,0
3,52,2,1,0,0.037037
2,52,0,2,0,0
3,51,0,3,0,0
2,53,2,0,0,0.037037
1,53,0,1,0,0
1,53,0,1,0,0
6,50,4,2,0,0.0740741
2,52,0,2,0,0
3,51,0,3,0,0
1,53,0,1,0,0
1,53,0,1,0,0
2,52,0,2,0,0
1,53,0,1,0,0
3,51,0,3,0,0
5,49,0,5,0,0
2,53,2,0,0,0.037037
4,50,0,4,0,0
1,53,0,1,0,0
4,50,0,4,0,0
1,53,0,1,0,0
1,53,0,1,0,0
2,52,0,2,0,0
4,50,0,4,0,0
2,52,0,2,0,0
2,52,0,2,0,0
4,51,2,2,0,0.037037
3,52,2,1,0,0.037037
1,53,0,1,0,0
2,53,2,0,0,0.037037
3,52,2,1,0,0.037037
3,52,2,1,0,0.037037
1,53,0,1,0,0
2,52,0,2,0,0
6,50,4,2,0,0.0740741
3,51,0,3,0,0
4,51,2,2,0,0.037037
4,51,2,2,0,0.037037
1,53,0,1,0,0
6,48,0,6,0,0
4,52,3,1,0,0.0555556
3,51,0,3,0,0
5,50,2,3,0,0.037037
1,53,0,1,0,0
6,50,4,2,0,0.0740741
2,53,2,0,0,0.037037
2,53,2,0,0,0.037037
8,47,2,6,0,0.037037
4,51,2,2,0,0.037037
7,49,4,3,0,0.0740741
1,53,0,1,0,0
1,53,0,1,0,0
1,53,0,1,0,0
3,51,0,3,0,0
4,51,2,2,0,0.037037
10,44,0,10,0,0
0,54,0,0,0,0
2,52,0,2,0,0
2,52,0,2,0,0
5,50,2,3,0,0.037037
4,52,3,1,0,0.0555556
1,53,0,1,0,0
1,53,0,1,0,0
2,52,0,2,0,0
2,52,0,2,0,0
1,53,0,1,0,0
3,52,2,1,0,0.037037
3,52,2,1,0,0.037037
2,52,0,2,0,0
5,50,2,3,0,0.037037
3,52,2,1,0,0.037037
3,52,2,1,0,0.037037
3,51,0,3,0,0
4,52,3,1,0,0.0555556
1,53,0,1,0,0
6,49,2,4,0,0.037037
2,52,0,2,0,0
1,53,0,1,0,0
0,54,0,0,0,0
7,48,2,5,0,0.037037
2,52,0,2,0,0
3,52,2,1,0,0.037037
3,51,0,3,0,0
1,53,0,1,0,0
6,50,4,2,0,0.0740741
2,52,0,2,0,0
1,53,0,1,0,0
3,51,0,3,0,0
2,52,0,2,0,0
3,52,2,1,0,0.037037
1,53,0,1,0,0
3,51,0,3,0,0
1,53,0,1,0,0
4,51,2,2,0,0.037037
2,52,0,2,0,0
1,53,0,1,0,0
0,54,0,0,0,0
2,52,0,2,0,0
2,52,0,2,0,0
0,54,0,0,0,0
3,51,0,3,0,0
1,53,0,1,0,0
3,51,0,3,0,0
2,52,0,2,0,0
1,53,0,1,0,0
2,52,0,2,0,0
1,53,0,1,0,0
2,52,0,2,0,0
1,53,0,1,0,0
2,52,0,2,0,0
3,51,0,3,0,0
3,51,0,3,0,0
6,50,3,3,0,0.0555556
3,51,0,3,0,0
1,53,0,1,0,0
2,52,0,2,0,0
0,54,0,0,0,0
1,53,0,1,0,0
3,52,2,1,0,0.037037
4,50,0,4,0,0
1,53,0,1,0,0
3,51,0,3,0,0
1,53,0,1,0,0
2,53,2,0,0,0.037037
2,52,0,2,0,0
0,54,0,0,0,0
3,51,0,3,0,0
5,51,3,2,0,0.0555556
2,52,0,2,0,0
0,54,0,0,0,0
2,52,0,2,0,0
4,50,0,4,0,0
0,54,0,0,0,0
4,50,0,4,0,0
0,54,0,0,0,0
2,52,0,2,0,0
2,53,2,0,0,0.037037
5,50,2,3,0,0.037037
0,54,0,0,0,0
2,52,0,2,0,0
2,52,0,2,0,0
1,53,0,1,0,0
1,53,0,1,0,0
3,52,2,1,0,0.037037
1,53,0,1,0,0
2,52,0,2,0,0
2,52,0,2,0,0
1,53,0,1,0,0
6,50,3,3,0,0.0555556
1,53,0,1,0,0
4,51,2,2,0,0.037037
4,50,0,4,0,0
2,52,0,2,0,0
0,54,0,0,0,0
1,53,0,1,0,0
1,53,0,1,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
2,52,0,2,0,0
3,51,0,3,0,0
2,53,2,0,0,0.037037
1,53,0,1,0,0
3,51,0,3,0,0
2,52,0,2,0,0
0,54,0,0,0,0
1,53,0,1,0,0
4,50,0,4,0,0
1,53,0,1,0,0
2,52,0,2,0,0
1,53,0,1,0,0
0,54,0,0,0,0
3,52,2,1,0,0.037037
2,52,0,2,0,0
1,53,0,1,0,0
3,51,0,3,0,0
0,54,0,0,0,0
2,52,0,2,0,0
2,52,0,2,0,0
0,54,0,0,0,0
4,50,0,4,0,0
2,52,0,2,0,0
1,53,0,1,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
3,52,2,1,0,0.037037
2,53,2,0,0,0.037037
1,53,0,1,0,0
1,53,0,1,0,0
3,51,0,3,0,0
1,53,0,1,0,0
2,52,0,2,0,0
0,54,0,0,0,0
0,54,0,0,0,0
1,53,0,1,0,0
1,53,0,1,0,0
3,51,0,3,0,0
0,54,0,0,0,0
1,53,0,1,0,0
2,52,0,2,0,0
0,54,0,0,0,0
2,53,2,0,0,0.037037
1,53,0,1,0,0
3,52,2,1,0,0.037037
0,54,0,0,0,0
1,53,0,1,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
2,52,0,2,0,0
1,53,0,1,0,0
2,52,0,2,0,0
1,53,0,1,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
2,53,2,0,0,0.037037
0,54,0,0,0,0
1,53,0,1,0,0
1,53,0,1,0,0
1,53,0,1,0,0
2,52,0,2,0,0
0,54,0,0,0,0
3,52,2,1,0,0.037037
0,54,0,0,0,0
1,53,0,1,0,0
3,52,2,1,0,0.037037
0,54,0,0,0,0
0,54,0,0,0,0
5,50,2,3,0,0.037037
1,53,0,1,0,0
1,53,0,1,0,0
1,53,0,1,0,0
2,52,0,2,0,0
2,52,0,2,0,0
3,52,2,1,0,0.037037
3,51,0,3,0,0
0,54,0,0,0,0
1,53,0,1,0,0
2,53,2,0,0,0.037037
0,54,0,0,0,0
1,53,0,1,0,0
1,53,0,1,0,0
3,52,2,1,0,0.037037
6,48,0,6,0,0
1,53,0,1,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
2,52,0,2,0,0
3,51,0,3,0,0
3,51,0,3,0,0
1,53,0,1,0,0
1,53,0,1,0,0
2,52,0,2,0,0
2,52,0,2,0,0
1,53,0,1,0,0
1,53,0,1,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
1,53,0,1,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
2,53,2,0,0,0.037037
3,51,0,3,0,0
0,54,0,0,0,0
0,54,0,0,0,0
1,53,0,1,0,0
2,52,0,2,0,0
1,53,0,1,0,0
2,52,0,2,0,0
0,54,0,0,0,0
2,52,0,2,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
1,53,0,1,0,0
1,53,0,1,0,0
1,53,0,1,0,0
2,52,0,2,0,0
3,52,2,1,0,0.037037
2,52,0,2,0,0
0,54,0,0,0,0
0,54,0,0,0,0
1,53,0,1,0,0
1,53,0,1,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
3,51,0,3,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
3,51,0,3,0,0
0,54,0,0,0,0
