initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
46,23,11,19,1,0.203704
62,13,13,22,6,0.240741
60,22,21,9,2,0.388889
48,21,10,20,3,0.185185
51,19,13,19,3,0.240741
60,16,16,18,4,0.296296
54,18,14,18,4,0.259259
52,19,14,17,4,0.259259
68,16,20,14,4,0.37037
60,20,16,15,3,0.296296
53,18,15,17,4,0.277778
52,21,14,16,3,0.259259
58,20,17,14,3,0.314815
50,19,12,20,3,0.222222
51,20,15,16,3,0.277778
64,16,17,19,2,0.314815
46,22,11,18,3,0.203704
51,14,9,23,8,0.166667
61,16,19,14,5,0.351852
49,22,12,19,1,0.222222
52,14,11,21,8,0.203704
56,18,14,18,4,0.259259
64,18,21,12,3,0.388889
53,18,13,17,6,0.240741
51,22,13,18,1,0.240741
58,12,12,21,9,0.222222
38,22,6,23,3,0.111111
54,20,15,16,3,0.277778
61,16,16,17,5,0.296296
51,22,13,19,0,0.240741
46,21,7,22,4,0.12963
49,23,13,17,1,0.240741
56,21,16,14,3,0.296296
49,24,15,15,0,0.277778
62,14,17,16,7,0.314815
55,19,12,20,3,0.222222
57,21,17,14,2,0.314815
51,21,12,18,3,0.222222
53,21,14,16,3,0.259259
56,17,16,16,5,0.296296
56,17,16,16,5,0.296296
55,19,14,18,3,0.259259
66,22,18,12,2,0.333333
60,17,18,14,5,0.333333
57,19,14,16,5,0.259259
55,19,14,18,3,0.259259
64,15,20,13,6,0.37037
53,22,14,16,2,0.259259
54,20,12,19,3,0.222222
53,19,14,19,2,0.259259
53,21,15,17,1,0.277778
56,18,15,15,6,0.277778
48,24,13,17,0,0.240741
53,19,15,15,5,0.277778
56,20,14,17,3,0.259259
51,24,13,17,0,0.240741
54,22,18,13,1,0.333333
52,21,14,16,3,0.259259
56,22,15,16,1,0.277778
43,24,11,19,0,0.203704
52,19,14,17,4,0.259259
74,10,22,16,6,0.407407
61,15,13,18,8,0.240741
45,25,12,17,0,0.222222
57,23,16,13,2,0.296296
50,20,11,18,5,0.203704
56,20,14,17,3,0.259259
60,15,14,20,5,0.259259
54,21,16,15,2,0.296296
61,20,18,14,2,0.333333
53,17,12,22,3,0.222222
48,24,12,17,1,0.222222
60,17,14,17,6,0.259259
60,18,16,17,3,0.296296
51,23,17,14,0,0.314815
53,21,14,16,3,0.259259
51,19,13,18,4,0.240741
62,15,17,17,5,0.314815
54,21,14,16,3,0.259259
66,12,19,12,11,0.351852
65,19,21,12,2,0.388889
49,18,11,18,7,0.203704
59,18,17,14,5,0.314815
51,20,13,18,3,0.240741
57,17,13,21,3,0.240741
51,18,12,18,6,0.222222
43,20,7,23,4,0.12963
64,17,16,15,6,0.296296
45,24,9,20,1,0.166667
62,16,17,16,5,0.314815
49,24,15,14,1,0.277778
55,16,12,21,5,0.222222
42,23,7,23,1,0.12963
65,15,21,17,1,0.388889
45,24,9,21,0,0.166667
47,23,12,18,1,0.222222
56,16,14,18,6,0.259259
57,20,15,15,4,0.277778
60,17,18,16,3,0.333333
56,18,14,16,6,0.259259
62,12,15,18,9,0.277778
53,16,12,20,6,0.222222
49,20,13,19,2,0.240741
52,18,12,20,4,0.222222
63,15,17,16,6,0.314815
63,17,17,16,4,0.314815
53,26,12,16,0,0.222222
63,17,18,14,5,0.333333
54,18,13,18,5,0.240741
58,21,16,15,2,0.296296
42,23,9,21,1,0.166667
53,20,14,17,3,0.259259
68,18,20,15,1,0.37037
59,18,17,14,5,0.314815
60,19,19,15,1,0.351852
48,23,15,16,0,0.277778
51,27,16,11,0,0.296296
42,27,13,14,0,0.240741
52,20,11,19,4,0.203704
59,19,15,15,5,0.277778
53,23,16,14,1,0.296296
52,21,13,16,4,0.240741
53,18,15,17,4,0.277778
49,22,12,17,3,0.222222
54,17,13,19,5,0.240741
50,21,13,18,2,0.240741
51,22,14,15,3,0.259259
59,21,18,13,2,0.333333
64,19,16,17,2,0.296296
49,26,13,15,0,0.240741
42,27,11,16,0,0.203704
43,24,12,17,1,0.222222
43,25,9,20,0,0.166667
50,18,14,20,2,0.259259
60,13,15,18,8,0.277778
54,19,13,19,3,0.240741
58,21,16,14,3,0.296296
44,23,11,19,1,0.203704
49,23,14,15,2,0.259259
67,16,18,16,4,0.333333
60,17,21,12,4,0.388889
59,19,15,17,3,0.277778
47,25,14,15,0,0.259259
47,17,9,21,7,0.166667
47,25,13,16,0,0.240741
50,20,10,20,4,0.185185
54,18,13,18,5,0.240741
56,16,16,18,4,0.296296
54,16,12,19,7,0.222222
50,26,16,12,0,0.296296
48,24,12,18,0,0.222222
48,23,13,16,2,0.240741
51,16,11,20,7,0.203704
61,16,16,16,6,0.296296
60,16,17,15,6,0.314815
57,22,15,17,0,0.277778
57,17,12,19,6,0.222222
60,18,17,15,4,0.314815
48,23,13,16,2,0.240741
52,17,12,20,5,0.222222
58,19,15,16,4,0.277778
46,23,12,17,2,0.222222
58,19,16,16,3,0.296296
53,21,13,19,1,0.240741
58,20,15,16,3,0.277778
56,16,14,19,5,0.259259
46,24,13,16,1,0.240741
59,18,18,12,6,0.333333
59,21,18,13,2,0.333333
56,18,14,17,5,0.259259
53,21,13,19,1,0.240741
67,18,19,12,5,0.351852
49,26,15,13,0,0.277778
61,20,18,15,1,0.333333
57,16,13,19,6,0.240741
53,19,15,17,3,0.277778
52,19,14,16,5,0.259259
61,17,17,17,3,0.314815
57,14,16,16,8,0.296296
58,15,14,21,4,0.259259
51,21,11,19,3,0.203704
49,19,12,18,5,0.222222
48,22,10,20,2,0.185185
49,20,12,18,4,0.222222
58,19,18,14,3,0.333333
55,18,13,18,5,0.240741
63,14,19,15,6,0.351852
51,19,15,15,5,0.277778
55,17,15,18,4,0.277778
52,20,13,18,3,0.240741
51,20,12,20,2,0.222222
48,20,11,19,4,0.203704
50,16,12,20,6,0.222222
49,27,14,13,0,0.259259
51,16,11,22,5,0.203704
56,20,14,17,3,0.259259
52,22,14,16,2,0.259259
57,12,11,23,8,0.203704
54,21,16,13,4,0.296296
55,19,13,18,4,0.240741
59,20,17,14,3,0.314815
54,15,11,21,7,0.203704
52,19,13,18,4,0.240741
59,18,17,16,3,0.314815
59,16,18,15,5,0.333333
50,22,14,16,2,0.259259
50,21,11,19,3,0.203704
49,25,16,13,0,0.296296
59,19,18,15,2,0.333333
48,21,11,19,3,0.203704
54,22,14,16,2,0.259259
53,18,12,19,5,0.222222
50,19,7,23,5,0.12963
55,18,15,19,2,0.277778
49,20,14,17,3,0.259259
67,13,18,16,7,0.333333
54,18,13,18,5,0.240741
58,16,17,17,4,0.314815
56,18,15,18,3,0.277778
51,22,15,15,2,0.277778
51,22,14,17,1,0.259259
53,22,12,19,1,0.222222
49,22,16,15,1,0.296296
52,18,15,18,3,0.277778
51,21,14,16,3,0.259259
53,21,14,17,2,0.259259
55,20,14,18,2,0.259259
61,20,16,14,4,0.296296
46,24,13,16,1,0.240741
50,22,12,18,2,0.222222
50,25,19,10,0,0.351852
54,17,15,16,6,0.277778
51,21,16,16,1,0.296296
50,20,12,20,2,0.222222
58,16,15,18,5,0.277778
55,19,14,18,3,0.259259
57,18,15,15,6,0.277778
58,25,19,10,0,0.351852
55,15,15,19,5,0.277778
59,18,15,17,4,0.277778
51,18,10,23,3,0.185185
53,21,12,18,3,0.222222
48,22,13,18,1,0.240741
59,17,18,14,5,0.333333
58,17,15,17,5,0.277778
52,21,16,15,2,0.296296
55,20,17,14,3,0.314815
43,23,10,19,2,0.185185
63,14,17,17,6,0.314815
51,22,11,19,2,0.203704
51,25,17,12,0,0.314815
51,19,13,19,3,0.240741
56,21,16,15,2,0.296296
50,22,14,16,2,0.259259
55,18,12,19,5,0.222222
46,23,8,21,2,0.148148
60,21,15,18,0,0.277778
57,17,14,19,4,0.259259
45,24,13,16,1,0.240741
53,20,12,19,3,0.222222
55,20,10,20,4,0.185185
62,14,16,15,9,0.296296
54,22,16,14,2,0.296296
53,20,14,18,2,0.259259
48,22,12,18,2,0.222222
55,16,14,19,5,0.259259
56,14,12,17,11,0.222222
55,18,14,18,4,0.259259
53,17,10,22,5,0.185185
45,25,11,18,0,0.203704
56,18,14,17,5,0.259259
58,22,16,15,1,0.296296
52,22,16,14,2,0.296296
54,18,13,19,4,0.240741
65,18,20,13,3,0.37037
49,19,12,21,2,0.222222
54,18,12,19,5,0.222222
53,20,13,17,4,0.240741
53,20,15,16,3,0.277778
58,20,18,13,3,0.333333
54,20,16,15,3,0.296296
60,19,16,16,3,0.296296
42,27,9,18,0,0.166667
56,23,16,13,2,0.296296
63,21,19,11,3,0.351852
51,21,13,18,2,0.240741
58,21,18,13,2,0.333333
49,20,11,20,3,0.203704
56,18,15,19,2,0.277778
56,20,14,15,5,0.259259
51,16,11,19,8,0.203704
47,23,10,19,2,0.185185
57,16,14,20,4,0.259259
65,18,19,14,3,0.351852
55,20,12,19,3,0.222222
55,19,14,19,2,0.259259
47,17,7,25,5,0.12963
54,19,15,18,2,0.277778
55,25,16,13,0,0.296296
54,23,16,14,1,0.296296
42,28,13,13,0,0.240741
58,18,17,14,5,0.314815
60,16,15,17,6,0.277778
45,25,9,20,0,0.166667
57,20,17,12,5,0.314815
62,17,16,16,5,0.296296
66,18,24,9,3,0.444444
54,18,13,19,4,0.240741
54,19,13,19,3,0.240741
49,22,12,17,3,0.222222
43,25,9,20,0,0.166667
56,18,15,16,5,0.277778
62,16,18,15,5,0.333333
57,20,17,15,2,0.314815
53,18,16,15,5,0.296296
60,17,16,18,3,0.296296
48,24,13,17,0,0.240741
55,14,14,18,8,0.259259
45,24,12,17,1,0.222222
56,22,14,16,2,0.259259
56,20,17,14,3,0.314815
54,23,16,14,1,0.296296
52,17,13,18,6,0.240741
55,22,15,17,0,0.277778
53,23,16,15,0,0.296296
50,26,14,14,0,0.259259
49,23,13,16,2,0.240741
53,21,14,17,2,0.259259
54,23,15,15,1,0.277778
59,17,18,14,5,0.333333
56,17,13,20,4,0.240741
57,24,18,12,0,0.333333
56,19,15,16,4,0.277778
59,18,16,17,3,0.296296
60,19,18,14,3,0.333333
50,23,13,16,2,0.240741
56,18,16,17,3,0.296296
64,15,15,18,6,0.277778
56,16,13,17,8,0.240741
46,23,11,18,2,0.203704
59,16,16,16,6,0.296296
50,17,10,20,7,0.185185
52,17,14,18,5,0.259259
49,22,12,19,1,0.222222
56,15,12,19,8,0.222222
56,18,16,16,4,0.296296
54,16,13,20,5,0.240741
56,22,14,17,1,0.259259
52,17,10,21,6,0.185185
51,19,13,19,3,0.240741
54,17,13,20,4,0.240741
60,21,18,12,3,0.333333
58,19,18,15,2,0.333333
51,21,11,18,4,0.203704
51,20,12,17,5,0.222222
53,17,14,17,6,0.259259
57,25,19,10,0,0.351852
48,21,10,19,4,0.185185
61,15,17,15,7,0.314815
57,17,14,18,5,0.259259
51,24,15,14,1,0.277778
58,21,19,13,1,0.351852
55,23,18,12,1,0.333333
55,22,15,15,2,0.277778
49,25,13,16,0,0.240741
52,21,10,21,2,0.185185
50,17,8,24,5,0.148148
58,18,15,15,6,0.277778
53,20,13,19,2,0.240741
63,15,12,19,8,0.222222
59,20,18,15,1,0.333333
48,25,13,16,0,0.240741
61,18,20,14,2,0.37037
53,21,13,19,1,0.240741
55,16,13,20,5,0.240741
53,19,14,16,5,0.259259
60,14,15,19,6,0.277778
51,19,13,18,4,0.240741
52,21,12,19,2,0.222222
55,22,17,13,2,0.314815
46,24,13,16,1,0.240741
61,18,16,16,4,0.296296
52,19,15,16,4,0.277778
52,18,15,19,2,0.277778
48,25,14,15,0,0.259259
55,21,15,16,2,0.277778
51,18,13,19,4,0.240741
51,23,14,15,2,0.259259
44,24,12,17,1,0.222222
50,23,14,17,0,0.259259
64,17,19,13,5,0.351852
42,28,13,13,0,0.240741
46,22,12,17,3,0.222222
54,18,15,16,5,0.277778
49,19,12,19,4,0.222222
51,15,10,22,7,0.185185
57,18,13,18,5,0.240741
59,19,13,17,5,0.240741
49,19,12,19,4,0.222222
58,16,14,17,7,0.259259
63,15,17,15,7,0.314815
53,18,12,19,5,0.222222
54,17,13,18,6,0.240741
56,17,16,17,4,0.296296
58,18,15,15,6,0.277778
55,23,14,17,0,0.259259
55,18,14,17,5,0.259259
48,27,13,14,0,0.240741
50,19,11,20,4,0.203704
53,20,16,14,4,0.296296
57,18,16,17,3,0.296296
51,23,14,16,1,0.259259
51,22,13,18,1,0.240741
55,21,14,17,2,0.259259
59,19,20,12,3,0.37037
55,16,14,19,5,0.259259
57,22,16,14,2,0.296296
57,17,17,18,2,0.314815
54,19,13,17,5,0.240741
57,20,13,19,2,0.240741
51,24,13,16,1,0.240741
58,17,20,13,4,0.37037
51,20,14,17,3,0.259259
50,20,11,19,4,0.203704
63,15,16,18,5,0.296296
41,26,10,18,0,0.185185
47,20,11,20,3,0.203704
53,18,11,22,3,0.203704
48,20,11,20,3,0.203704
63,19,20,13,2,0.37037
60,16,16,18,4,0.296296
54,22,16,15,1,0.296296
55,20,13,17,4,0.240741
57,18,13,19,4,0.240741
59,13,17,16,8,0.314815
58,18,17,16,3,0.314815
61,14,14,19,7,0.259259
55,18,16,17,3,0.296296
64,16,16,18,4,0.296296
54,20,15,15,4,0.277778
52,20,12,19,3,0.222222
56,20,20,13,1,0.37037
53,20,17,16,1,0.314815
49,21,13,17,3,0.240741
64,13,18,17,6,0.333333
52,23,13,16,2,0.240741
54,18,15,16,5,0.277778
52,20,13,17,4,0.240741
52,19,13,19,3,0.240741
60,21,17,15,1,0.314815
51,20,14,17,3,0.259259
55,16,14,18,6,0.259259
54,18,10,20,6,0.185185
46,18,10,21,5,0.185185
61,12,18,15,9,0.333333
51,21,14,18,1,0.259259
54,19,13,18,4,0.240741
60,16,15,17,6,0.277778
54,20,16,16,2,0.296296
47,23,13,16,2,0.240741
54,19,14,17,4,0.259259
47,24,14,15,1,0.259259
58,23,16,14,1,0.296296
59,16,15,18,5,0.277778
51,19,13,18,4,0.240741
50,24,17,12,1,0.314815
60,17,16,18,3,0.296296
54,19,13,18,4,0.240741
51,20,15,18,1,0.277778
57,17,16,16,5,0.296296
56,23,15,16,0,0.277778
50,20,14,16,4,0.259259
59,20,16,15,3,0.296296
52,18,12,20,4,0.222222
56,17,18,16,3,0.333333
50,24,13,17,0,0.240741
60,15,17,16,6,0.314815
57,21,13,18,2,0.240741
58,17,15,17,5,0.277778
53,18,15,18,3,0.277778
54,19,15,15,5,0.277778
53,18,15,18,3,0.277778
51,17,12,20,5,0.222222
51,21,11,18,4,0.203704
27,30,3,21,0,0.0555556
54,19,14,16,5,0.259259
51,20,10,23,1,0.185185
54,20,14,17,3,0.259259
55,20,15,17,2,0.277778
46,21,9,20,4,0.166667
54,22,15,17,0,0.277778
56,19,15,17,3,0.277778
53,20,13,19,2,0.240741
54,21,15,17,1,0.277778
52,23,16,14,1,0.296296
57,14,13,22,5,0.240741
60,14,16,18,6,0.296296
54,15,14,19,6,0.259259
61,18,17,15,4,0.314815
50,19,13,18,4,0.240741
59,18,16,16,4,0.296296
49,21,12,19,2,0.222222
56,19,15,17,3,0.277778
46,24,14,15,1,0.259259
59,20,15,16,3,0.277778
52,19,14,17,4,0.259259
53,24,15,15,0,0.277778
55,18,13,19,4,0.240741
57,20,18,12,4,0.333333
54,24,13,17,0,0.240741
56,18,14,17,5,0.259259
49,22,11,19,2,0.203704
50,20,14,17,3,0.259259
57,15,15,19,5,0.277778
50,22,11,19,2,0.203704
58,19,15,17,3,0.277778
56,17,16,14,7,0.296296
51,23,15,15,1,0.277778
51,23,14,15,2,0.259259
52,18,13,17,6,0.240741
56,15,13,19,7,0.240741
58,17,16,17,4,0.296296
49,22,12,17,3,0.222222
48,23,13,17,1,0.240741
47,25,14,15,0,0.259259
57,20,17,14,3,0.314815
58,19,20,12,3,0.37037
48,20,11,21,2,0.203704
40,26,10,18,0,0.185185
41,21,5,24,4,0.0925926
53,19,14,18,3,0.259259
48,24,14,15,1,0.259259
65,13,18,15,8,0.333333
55,20,17,16,1,0.314815
54,18,14,18,4,0.259259
54,20,16,15,3,0.296296
60,19,20,13,2,0.37037
54,13,11,23,7,0.203704
52,23,16,14,1,0.296296
53,19,15,16,4,0.277778
55,21,16,15,2,0.296296
56,23,18,12,1,0.333333
41,24,9,20,1,0.166667
54,17,16,17,4,0.296296
54,18,14,17,5,0.259259
49,21,14,17,2,0.259259
56,16,15,18,5,0.277778
53,20,13,17,4,0.240741
52,19,12,20,3,0.222222
54,20,17,14,3,0.314815
61,21,18,13,2,0.333333
55,18,14,17,5,0.259259
62,14,17,21,2,0.314815
55,18,14,17,5,0.259259
55,24,16,14,0,0.296296
56,13,11,21,9,0.203704
46,26,12,16,0,0.222222
49,24,13,16,1,0.240741
47,26,13,15,0,0.240741
55,18,16,16,4,0.296296
52,21,13,18,2,0.240741
54,17,12,19,6,0.222222
53,20,13,19,2,0.240741
45,25,12,17,0,0.222222
59,16,16,16,6,0.296296
53,24,17,12,1,0.314815
58,18,13,18,5,0.240741
51,19,13,16,6,0.240741
51,17,11,20,6,0.203704
52,18,14,16,6,0.259259
54,22,13,18,1,0.240741
54,18,14,19,3,0.259259
56,16,13,20,5,0.240741
48,22,14,16,2,0.259259
56,19,15,18,2,0.277778
48,23,12,17,2,0.222222
46,23,10,20,1,0.185185
61,13,17,15,9,0.314815
50,18,10,20,6,0.185185
52,22,13,19,0,0.240741
5,49,0,5,0,0
47,22,12,19,1,0.222222
56,19,16,13,6,0.296296
49,23,14,15,2,0.259259
62,15,16,15,8,0.296296
54,20,13,18,3,0.240741
55,20,14,18,2,0.259259
55,18,16,17,3,0.296296
56,17,16,18,3,0.296296
50,19,13,18,4,0.240741
50,20,12,18,4,0.222222
52,18,12,21,3,0.222222
54,22,17,15,0,0.314815
52,21,13,16,4,0.240741
52,18,14,18,4,0.259259
54,20,13,17,4,0.240741
51,21,14,15,4,0.259259
53,21,13,18,2,0.240741
49,21,13,19,1,0.240741
57,18,14,17,5,0.259259
51,22,15,16,1,0.277778
51,23,16,15,0,0.296296
56,21,15,17,1,0.277778
39,29,12,13,0,0.222222
56,22,18,13,1,0.333333
51,21,14,17,2,0.259259
53,22,16,15,1,0.296296
58,20,17,13,4,0.314815
33,29,7,18,0,0.12963
54,23,14,16,1,0.259259
55,18,17,14,5,0.314815
57,21,12,19,2,0.222222
52,19,13,17,5,0.240741
50,21,14,17,2,0.259259
36,31,9,14,0,0.166667
54,18,14,18,4,0.259259
50,22,13,16,3,0.240741
48,26,13,15,0,0.240741
32,29,5,20,0,0.0925926
52,19,12,19,4,0.222222
54,21,14,17,2,0.259259
55,24,17,13,0,0.314815
55,23,19,10,2,0.351852
54,21,13,16,4,0.240741
22,36,4,14,0,0.0740741
16,40,1,13,0,0.0185185
50,23,15,14,2,0.277778
51,19,12,20,3,0.222222
53,17,10,21,6,0.185185
48,23,13,18,0,0.240741
55,18,15,19,2,0.277778
55,18,15,18,3,0.277778
47,19,11,20,4,0.203704
51,18,11,21,4,0.203704
58,19,14,15,6,0.259259
37,27,9,18,0,0.166667
55,18,16,18,2,0.296296
52,23,15,15,1,0.277778
21,38,4,12,0,0.0740741
41,26,10,18,0,0.185185
37,26,8,20,0,0.148148
51,17,12,19,6,0.222222
42,24,10,20,0,0.185185
49,20,13,19,2,0.240741
32,25,3,26,0,0.0555556
54,19,13,17,5,0.240741
52,22,14,16,2,0.259259
45,26,11,17,0,0.203704
55,18,17,13,6,0.314815
51,22,15,16,1,0.277778
50,25,16,13,0,0.296296
42,23,9,20,2,0.166667
53,20,14,17,3,0.259259
33,30,7,17,0,0.12963
50,18,11,21,4,0.203704
46,21,9,21,3,0.166667
55,17,11,20,6,0.203704
46,24,11,18,1,0.203704
53,24,13,17,0,0.240741
28,32,6,16,0,0.111111
54,20,17,17,0,0.314815
56,19,17,15,3,0.314815
48,20,11,20,3,0.203704
63,17,21,14,2,0.388889
54,20,13,17,4,0.240741
45,23,10,20,1,0.185185
56,20,19,13,2,0.351852
55,17,13,18,6,0.240741
54,18,12,19,5,0.222222
32,29,6,19,0,0.111111
56,16,13,18,7,0.240741
31,29,5,20,0,0.0925926
53,23,17,12,2,0.314815
51,20,13,18,3,0.240741
49,20,12,19,3,0.222222
40,28,11,15,0,0.203704
0,54,0,0,0,0
28,30,4,20,0,0.0740741
49,21,10,20,3,0.185185
49,23,13,17,1,0.240741
48,21,13,16,4,0.240741
36,29,10,15,0,0.185185
43,23,11,19,1,0.203704
41,24,10,20,0,0.185185
54,19,15,16,4,0.277778
32,29,7,18,0,0.12963
31,31,7,16,0,0.12963
37,28,10,16,0,0.185185
55,20,16,16,2,0.296296
42,26,13,15,0,0.240741
54,21,16,14,3,0.296296
37,28,11,15,0,0.203704
36,32,11,11,0,0.203704
37,25,7,22,0,0.12963
30,30,5,19,0,0.0925926
55,22,16,14,2,0.296296
58,17,15,18,4,0.277778
49,19,11,20,4,0.203704
55,20,14,16,4,0.259259
26,32,3,19,0,0.0555556
54,19,16,14,5,0.296296
52,21,15,18,0,0.277778
49,20,11,19,4,0.203704
54,18,16,16,4,0.296296
15,41,2,11,0,0.037037
52,21,12,18,3,0.222222
50,18,13,17,6,0.240741
39,28,8,18,0,0.148148
52,21,13,18,2,0.240741
33,29,7,18,0,0.12963
22,38,6,10,0,0.111111
43,26,12,16,0,0.222222
61,16,15,17,6,0.277778
57,19,14,16,5,0.259259
12,44,2,8,0,0.037037
39,25,7,22,0,0.12963
56,16,12,19,7,0.222222
57,17,14,19,4,0.259259
53,21,14,16,3,0.259259
45,20,10,20,4,0.185185
8,46,0,8,0,0
3,51,0,3,0,0
45,22,9,21,2,0.166667
40,25,11,18,0,0.203704
42,21,9,21,3,0.166667
30,28,4,22,0,0.0740741
43,22,9,20,3,0.166667
37,32,11,11,0,0.203704
54,19,16,15,4,0.296296
52,20,14,18,2,0.259259
52,20,13,19,2,0.240741
19,38,3,13,0,0.0555556
48,23,15,15,1,0.277778
54,23,17,13,1,0.314815
9,45,0,9,0,0
23,33,2,19,0,0.037037
17,39,2,13,0,0.037037
53,21,12,18,3,0.222222
22,35,2,17,0,0.037037
30,34,7,13,0,0.12963
5,49,0,5,0,0
54,19,13,18,4,0.240741
55,21,16,14,3,0.296296
27,32,5,17,0,0.0925926
44,28,15,11,0,0.277778
35,28,7,19,0,0.12963
50,21,13,18,2,0.240741
22,37,4,13,0,0.0740741
41,24,9,20,1,0.166667
16,40,2,12,0,0.037037
42,25,8,21,0,0.148148
53,22,14,15,3,0.259259
46,23,11,18,2,0.203704
53,22,16,16,0,0.296296
36,27,8,19,0,0.148148
12,43,1,10,0,0.0185185
46,23,13,16,2,0.240741
51,18,11,21,4,0.203704
28,33,6,15,0,0.111111
65,17,18,14,5,0.333333
52,17,13,20,4,0.240741
24,34,4,16,0,0.0740741
52,21,11,19,3,0.203704
45,23,11,18,2,0.203704
38,26,8,20,0,0.148148
13,44,3,7,0,0.0555556
48,25,14,15,0,0.259259
11,43,0,11,0,0
48,25,11,18,0,0.203704
54,17,13,21,3,0.240741
30,28,3,23,0,0.0555556
25,33,4,17,0,0.0740741
0,54,0,0,0,0
8,48,2,4,0,0.037037
29,33,6,15,0,0.111111
30,30,5,19,0,0.0925926
52,23,16,14,1,0.296296
20,39,4,11,0,0.0740741
24,36,3,15,0,0.0555556
20,39,4,11,0,0.0740741
54,22,13,17,2,0.240741
14,42,2,10,0,0.037037
15,40,1,13,0,0.0185185
21,35,2,17,0,0.037037
53,16,13,23,2,0.240741
27,35,8,11,0,0.148148
59,19,15,17,3,0.277778
22,37,4,13,0,0.0740741
25,33,2,19,0,0.037037
15,41,2,11,0,0.037037
11,44,1,9,0,0.0185185
55,21,14,17,2,0.259259
45,20,10,21,3,0.185185
29,32,6,16,0,0.111111
40,24,9,20,1,0.166667
7,47,0,7,0,0
53,19,14,17,4,0.259259
34,28,5,21,0,0.0925926
30,29,5,20,0,0.0925926
46,26,14,14,0,0.259259
4,50,0,4,0,0
37,26,9,19,0,0.166667
33,30,9,15,0,0.166667
21,38,4,12,0,0.0740741
54,22,15,15,2,0.277778
15,40,1,13,0,0.0185185
11,43,0,11,0,0
27,34,5,15,0,0.0925926
56,19,16,16,3,0.296296
48,20,9,22,3,0.166667
4,50,0,4,0,0
17,39,2,13,0,0.037037
42,23,6,24,1,0.111111
42,24,12,17,1,0.222222
53,19,14,18,3,0.259259
25,32,2,20,0,0.037037
0,54,0,0,0,0
0,54,0,0,0,0
23,35,3,16,0,0.0555556
22,37,4,13,0,0.0740741
19,38,3,13,0,0.0555556
8,47,1,6,0,0.0185185
23,34,2,18,0,0.037037
26,33,5,16,0,0.0925926
44,24,12,17,1,0.222222
46,23,12,18,1,0.222222
37,28,8,18,0,0.148148
6,48,0,6,0,0
33,30,8,16,0,0.148148
44,26,12,16,0,0.222222
0,54,0,0,0,0
4,50,0,4,0,0
4,50,0,4,0,0
37,27,10,17,0,0.185185
5,49,0,5,0,0
17,42,4,8,0,0.0740741
0,54,0,0,0,0
52,25,12,17,0,0.222222
48,21,11,20,2,0.203704
9,45,0,9,0,0
32,27,4,23,0,0.0740741
15,40,1,13,0,0.0185185
32,34,9,11,0,0.166667
8,46,0,8,0,0
21,37,4,13,0,0.0740741
3,51,0,3,0,0
21,35,2,17,0,0.037037
51,20,14,16,4,0.259259
27,35,8,11,0,0.148148
36,28,9,17,0,0.166667
17,39,2,13,0,0.037037
2,52,0,2,0,0
27,32,4,18,0,0.0740741
30,29,4,21,0,0.0740741
13,43,1,10,0,0.0185185
58,20,16,15,3,0.296296
40,26,7,21,0,0.12963
8,46,0,8,0,0
32,27,5,22,0,0.0925926
27,32,5,17,0,0.0925926
18,39,2,13,0,0.037037
6,49,1,4,0,0.0185185
33,35,11,8,0,0.203704
0,54,0,0,0,0
30,32,6,16,0,0.111111
44,25,10,19,0,0.185185
7,48,1,5,0,0.0185185
8,47,1,6,0,0.0185185
0,54,0,0,0,0
4,50,0,4,0,0
13,41,0,13,0,0
11,44,1,9,0,0.0185185
37,27,6,21,0,0.111111
8,47,1,6,0,0.0185185
9,46,1,7,0,0.0185185
9,47,2,5,0,0.037037
39,27,9,18,0,0.166667
4,50,0,4,0,0
2,52,0,2,0,0
3,51,0,3,0,0
37,25,7,22,0,0.12963
15,42,3,9,0,0.0555556
57,20,12,18,4,0.222222
8,46,0,8,0,0
6,49,1,4,0,0.0185185
4,50,0,4,0,0
2,52,0,2,0,0
41,26,8,20,0,0.148148
24,36,6,12,0,0.111111
12,43,1,10,0,0.0185185
19,39,4,11,0,0.0740741
0,54,0,0,0,0
40,26,10,18,0,0.185185
13,41,0,13,0,0
10,45,1,8,0,0.0185185
32,33,8,13,0,0.148148
0,54,0,0,0,0
18,40,3,11,0,0.0555556
17,38,1,15,0,0.0185185
9,45,0,9,0,0
39,26,9,19,0,0.166667
2,52,0,2,0,0
0,54,0,0,0,0
12,44,2,8,0,0.037037
42,26,10,18,0,0.185185
26,33,4,17,0,0.0740741
0,54,0,0,0,0
4,50,0,4,0,0
18,40,3,11,0,0.0555556
25,34,4,16,0,0.0740741
40,25,10,19,0,0.185185
5,49,0,5,0,0
0,54,0,0,0,0
0,54,0,0,0,0
7,48,1,5,0,0.0185185
8,47,1,6,0,0.0185185
6,48,0,6,0,0
1,53,0,1,0,0
5,49,0,5,0,0
10,44,0,10,0,0
27,31,4,19,0,0.0740741
28,33,6,15,0,0.111111
19,36,1,17,0,0.0185185
0,54,0,0,0,0
17,41,3,10,0,0.0555556
26,33,4,17,0,0.0740741
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
19,39,4,11,0,0.0740741
0,54,0,0,0,0
9,47,2,5,0,0.037037
0,54,0,0,0,0
34,31,8,15,0,0.148148
27,29,2,23,0,0.037037
0,54,0,0,0,0
8,46,0,8,0,0
2,52,0,2,0,0
